timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,jammer_lat,jammer_lon,dist_to_jammer,Elevation,x_enu,y_enu,device_idx,band_idx,AGC_base,CN0_base,Delta_CN0,Delta_AGC_raw,AGC_sign,Delta_AGC,RSSI_pred_raw,RSSI_pred,RSSI_pred_cal,RSSI_pred_final,jammed_pred,detection_score,RSSI_pred_gated
2026-01-06 19:22:00,87.08748457835277,11.079195245557262,-74.79404500265377,1,xiaomi_11,L1,open_sky,1,45.14532926,7.617829583,257.42370021750804,0.13476959,4.108055435,45.145,7.62,174.11313539594568,15.19464531,-170.2202759110066,36.61204154629585,4,0,104.91284411325007,61.11034849952271,50.03115325396544,17.825359534897302,1,17.825359534897302,-77.67761,-77.32419847975962,-77.32419847975962,-77.32419847975962,1,50.20055082392904,-77.32419847975962
2026-01-04 21:14:00,103.82109823524922,63.2006434405176,-132.81094081048812,0,xiaomi_11,L1,open_sky,1,45.14738684,7.619039712,247.4626746388293,0.088529025,0.0,45.145,7.62,275.88328524505715,34.16663355,-75.31294139052152,265.404498712274,4,0,104.91284411325007,61.11034849952271,-2.0902949409948945,1.0917458780008502,1,1.0917458780008502,-133.4324,-134.23228032668487,-134.23228032668487,-134.23228032668487,0,2.155600159220123,
2026-01-01 07:12:00,101.21531065309892,62.02635096469445,-132.80446465873055,0,pixel6,L1,open_sky,1,45.14703309,7.618358542,258.07166096042863,0.101745153,10.0,45.145,7.62,260.1540326192517,45.430435,-128.73536912781125,226.06929341152207,2,0,103.53660983697426,62.607244643389606,0.5808936786951548,2.3212991838753396,1,2.3212991838753396,-132.96098,-133.31007189211792,-133.31007189211792,-133.31007189211792,0,1.554673756935271,
2026-01-01 12:13:00,88.51799444728348,20.039180038700707,-85.11373901598073,1,samsung_s21,L1,open_sky,1,45.14537157,7.623233498,242.47185397066767,0.139712111,5.408688975,45.145,7.62,256.9387065318995,14.3606977,253.5950104139606,41.31669889316918,3,0,100.98897250947306,62.61099750773914,42.571817469038436,12.470978062189573,1,12.470978062189573,-89.20209,-88.82419063395324,-88.82419063395324,-88.82419063395324,1,42.37557550354214,-88.82419063395324
2026-01-05 01:36:00,105.10206815822698,61.22982721135498,-135.5018170400116,0,xiaomi_11,L1,open_sky,1,45.14380375,7.622459795,249.48077071762305,0.164678926,3.626317831,45.145,7.62,234.32856590135563,25.21660646,192.9154552256369,-133.01693099929517,4,0,104.91284411325007,61.11034849952271,-0.11947871183227221,-0.18922404497691048,1,-0.18922404497691048,-134.92369,-135.75441490753133,-135.75441490753133,-135.75441490753133,0,0.16607780875509964,
2026-01-03 20:04:00,89.35042242757966,15.864548839833072,-83.64807245205044,1,xiaomi_11,L1,open_sky,1,45.14300835,7.62233105,231.5619876608384,0.079426612,7.599100684,45.145,7.62,287.1718586941016,14.2392838,182.81831286901053,-221.4613756517231,4,0,104.91284411325007,61.11034849952271,45.24579965968964,15.562421685670415,1,15.562421685670415,-83.433365,-83.19900906683365,-83.19900906683365,-83.19900906683365,1,45.3232706849681,-83.19900906683365
2026-01-01 00:16:00,101.94619633789152,55.18575148284296,-134.65642797482667,0,oneplus9,L1,open_sky,1,45.14691434,7.616257876,241.2099876686207,0.09746778,0.236455788,45.145,7.62,362.5535228399003,18.6233116,-293.48525180791347,212.86489587263503,1,0,104.14789062809318,62.27630941573177,7.090557932888807,2.201694290201658,1,2.201694290201658,-131.53606,-132.2849551112352,-132.2849551112352,-132.2849551112352,1,7.072533122911309,-132.2849551112352
2026-01-06 14:35:00,108.77017631116657,68.1265337316042,-143.87720149099013,0,pixel6,L1,open_sky,1,45.14720957,7.62138704,255.28845967317588,0.0,10.0,45.145,7.62,268.69790467535984,8.002505959,108.7820135483502,245.6929740657948,2,0,103.53660983697426,62.607244643389606,-5.0,-5.233566474192301,1,-5.233566474192301,-140.1636,-140.64052564260723,-140.64052564260723,-140.64052564260723,1,5.8804879296865105,-140.64052564260723
2026-01-02 08:36:00,86.92777902375474,14.6966549665824,-78.01512860801164,1,Moto_g,L1,open_sky,1,45.14498223,7.617956304,231.5880815036577,0.120753636,4.968594217,45.145,7.62,160.29404978177217,21.95906302,-160.2818707180345,-1.9759338472052883,0,0,102.99003944456736,62.90503876011625,48.20838379353385,16.06226042081262,1,16.06226042081262,-81.00764,-80.92735716108682,-80.92735716108682,-80.92735716108682,1,48.22269301846155,-80.92735716108682
2026-01-05 13:07:00,86.58726177440728,16.06124249404261,-82.13572417995664,1,pixel6,L1,open_sky,1,45.14289127,7.623509241,243.574253848168,0.045795335,3.93835146,45.145,7.62,361.562460532174,26.6837992,275.22083141538354,-234.480077663551,2,0,103.53660983697426,62.607244643389606,46.546002149347,16.949348062566983,1,16.949348062566983,-81.95528,-81.39911465350836,-81.39911465350836,-81.39911465350836,1,46.75458841919556,-81.39911465350836
2026-01-06 03:34:00,82.76050338086159,-7.316481652145159,-60.15131967040827,1,pixel6,L1,open_sky,1,45.14556777,7.620218813,250.954254123994,0.180372393,7.458540953,45.145,7.62,65.42393965972508,13.39346992,17.160946137501,63.133143500582456,2,0,103.53660983697426,62.607244643389606,60.0,20.77610645611267,1,20.77610645611267,-69.511154,-68.73413377139141,-68.73413377139141,-68.73413377139141,1,60.121331336221616,-68.73413377139141
2026-01-05 12:37:00,81.30890027872316,4.137592749651095,-67.77773110714554,1,Moto_g,L1,open_sky,1,45.14431884,7.620474458,252.6640577715538,0.118629856,1.268904842,45.145,7.62,84.38841163191651,25.42860646,37.21053220105278,-75.74153623390667,0,0,102.99003944456736,62.90503876011625,58.76744601046515,21.6811391658442,1,21.6811391658442,-70.339386,-70.08741741454415,-70.08741741454415,-70.08741741454415,1,59.070696424071784,-70.08741741454415
2026-01-03 18:31:00,85.69459510098598,10.999900859415,-78.82977820983389,1,oneplus9,L1,open_sky,1,45.14322244,7.618906621,252.353897583518,0.058971726,6.675336579,45.145,7.62,215.45528395482896,38.40154676,-85.75092945517925,-197.65565380638333,1,0,104.14789062809318,62.27630941573177,51.27640855631677,18.4532955271072,1,18.4532955271072,-76.8368,-76.65113611613386,-76.65113611613386,-76.65113611613386,1,51.47557060790195,-76.65113611613386
2026-01-03 12:15:00,85.34592370624199,12.350246717468275,-82.16976082375615,1,Moto_g,L1,open_sky,1,45.14720461,7.620263835,253.11209350593265,0.13124381,6.395133308,45.145,7.62,246.0131788360796,39.68860183,20.691906898536363,245.14144722982928,0,0,102.99003944456736,62.90503876011625,50.554792042647975,17.644115738325368,1,17.644115738325368,-77.718475,-77.58526159872525,-77.58526159872525,-77.58526159872525,1,50.675704060027165,-77.58526159872525
2026-01-01 11:55:00,96.85170109145112,69.83125949415991,-131.312793992091,0,samsung_s21,L1,open_sky,1,45.14364922,7.621867712,259.7151572308519,0.006391404,8.781196095,45.145,7.62,209.80077260444247,34.25506907,146.4798939384803,-150.1998830132452,3,0,100.98897250947306,62.61099750773914,-5.0,4.137271418021939,1,4.137271418021939,-129.26646,-129.8990735510856,-129.8990735510856,-129.8990735510856,1,5.530641845432549,-129.8990735510856
2026-01-07 21:53:00,85.4037892795055,5.135694507360221,-71.6120624923669,1,pixel6,L1,open_sky,1,45.14611668,7.620453504,252.80047038147853,0.080524323,6.722412613,45.145,7.62,129.16269233635407,19.10397094,35.56716336389306,124.16915068494993,2,0,103.53660983697426,62.607244643389606,57.471550136029386,18.13282055746876,1,18.13282055746876,-72.17252,-71.44273713879412,-71.44273713879412,-71.44273713879412,1,57.360475077096226,-71.44273713879412
2026-01-03 18:37:00,80.40255655107809,2.4251862742586034,-67.18702071732399,1,xiaomi_11,L1,open_sky,1,45.14464271,7.621050932,266.7200055793563,0.174841442,7.385748505,45.145,7.62,91.4972849461488,1.2430406,82.42191938401255,-39.72883534124908,4,0,104.91284411325007,61.11034849952271,58.68516222526411,24.510287562171982,1,24.510287562171982,-70.055084,-69.54399803710625,-69.54399803710625,-69.54399803710625,1,59.42118085047445,-69.54399803710625
2026-01-06 17:36:00,83.1213980216635,5.684272536113611,-73.86719789089199,1,oneplus9,L1,open_sky,1,45.14672744,7.619779956,245.85866630318804,0.066334864,5.580301528,45.145,7.62,192.85624801138567,53.62745665,-17.257490331357545,192.0825640824596,1,0,104.14789062809318,62.27630941573177,56.592036879618156,21.026492606429684,1,21.026492606429684,-71.6228,-71.34805568105116,-71.34805568105116,-71.34805568105116,1,56.90523174265431,-71.34805568105116
2026-01-03 16:12:00,80.67842053114526,5.86119351418813,-75.8988789947906,1,Moto_g,L1,open_sky,1,45.14606267,7.62161669,263.41889599720594,0.121998605,10.0,45.145,7.62,173.3177707021684,33.54630194,126.79287798725537,118.16351269693362,0,0,102.99003944456736,62.90503876011625,57.04384524592812,22.311618913422095,1,22.311618913422095,-70.98604,-70.74447648592069,-70.74447648592069,-70.74447648592069,1,57.52395687737476,-70.74447648592069
2026-01-04 09:36:00,105.18492673680932,61.54352699778797,-139.52355374130366,0,oneplus9,L1,open_sky,1,45.14304093,7.622995826,249.2200834324608,0.099643898,8.153364605,45.145,7.62,320.4021343602437,22.44128343,234.95500095204625,-217.8386449421305,1,0,104.14789062809318,62.27630941573177,0.7327824179437954,-1.037036108716137,1,-1.037036108716137,-135.44113,-136.25675019788952,-136.25675019788952,-136.25675019788952,0,0.9654217947267751,
2026-01-06 19:52:00,87.2054997371437,12.358790093231953,-79.80073115431446,1,oneplus9,L1,open_sky,1,45.14474855,7.616606811,260.1299851614897,0.095284314,5.554700367,45.145,7.62,267.58395235859075,8.36578984,-266.11916871190994,-27.95996430481599,1,0,104.14789062809318,62.27630941573177,49.917519322499814,16.942390890949483,1,16.942390890949483,-79.10842,-78.96156952749386,-78.96156952749386,-78.96156952749386,1,49.972907326644915,-78.96156952749386
2026-01-05 16:15:00,104.95826492960512,64.76301508227202,-138.70552451992614,0,xiaomi_11,L1,open_sky,1,45.14375561,7.617030322,256.19997872513653,0.086008858,0.0,45.145,7.62,270.90703260867843,31.91715159,-232.90427992723764,-138.36985476762808,4,0,104.91284411325007,61.11034849952271,-3.652666582749312,-0.04542081635504758,1,-0.04542081635504758,-134.99576,-135.8279728830906,-135.8279728830906,-135.8279728830906,1,3.5742327551635835,-135.8279728830906
2026-01-05 02:02:00,99.74822943504816,64.69300188035645,-132.777949414631,0,Moto_g,L1,open_sky,1,45.14612936,7.621384846,245.7934914678931,0.191579815,8.833338777,45.145,7.62,166.03081287144332,55.86366231,108.60994371780276,125.57910235532002,0,0,102.99003944456736,62.90503876011625,-1.7879631202401995,3.241810009519199,1,3.241810009519199,-131.89647,-132.63516490841167,-132.63516490841167,-132.63516490841167,0,2.6729574756085035,
2026-01-07 18:44:00,79.24776173729468,6.333457452773612,-68.51425859512332,1,samsung_s21,L1,open_sky,1,45.14524589,7.619066414,243.789769673315,0.088337466,1.992651721,45.145,7.62,78.15726574602598,15.33387518,-73.21877155712191,27.34172051208412,3,0,100.98897250947306,62.61099750773914,56.27754005496553,21.741210772178377,1,21.741210772178377,-70.82059,-69.97907110162878,-69.97907110162878,-69.97907110162878,1,56.71064010088616,-69.97907110162878
2026-01-05 07:36:00,86.48638025090608,4.390288954293792,-73.57675714097819,1,oneplus9,L1,open_sky,1,45.14417614,7.618342914,253.3407060365608,0.09551571,4.311714203,45.145,7.62,159.00342338257488,44.09601177,-129.96103335358728,-91.609052265844,1,0,104.14789062809318,62.27630941573177,57.88602046143797,17.6615103771871,1,17.6615103771871,-72.33809,-72.07556293236149,-72.07556293236149,-72.07556293236149,1,57.70135602572938,-72.07556293236149
2026-01-01 12:53:00,86.98374902346629,13.90612828650297,-82.63623017174582,1,pixel6,L1,open_sky,1,45.14412006,7.617567165,268.16288860508274,0.12801226,2.643768597,45.145,7.62,214.4263474183257,40.82945218,-190.801051109521,-97.84486375209708,2,0,103.53660983697426,62.607244643389606,48.70111635688664,16.552860813507976,1,16.552860813507976,-80.24705,-79.66056790002362,-79.66056790002362,-79.66056790002362,1,48.758229909180855,-79.66056790002362
2026-01-01 20:05:00,103.96173657985864,67.55528468510833,-131.09673312262117,0,xiaomi_11,L1,open_sky,1,45.14299556,7.620534194,253.5298660418644,0.04280852,0.0,45.145,7.62,226.78692984900985,18.68721903,41.89547449637926,-222.883558763456,4,0,104.91284411325007,61.11034849952271,-5.0,0.9511075333914363,1,0.9511075333914363,-133.80739,-134.61502164562833,-134.61502164562833,-134.61502164562833,1,4.928275634331102,-134.61502164562833
2026-01-05 06:25:00,84.26463890608669,15.20185584584682,-79.46488352638823,1,Moto_g,L1,open_sky,1,45.14351517,7.618839227,259.59662355833314,0.085633265,2.766852461,45.145,7.62,188.54040848402667,7.024730499,-91.03646918085514,-165.10556292992325,0,0,102.99003944456736,62.90503876011625,47.703182914269426,18.72540053848067,1,18.72540053848067,-79.21323,-79.10406823956261,-79.10406823956261,-79.10406823956261,1,48.11482503685345,-79.10406823956261
2026-01-04 00:44:00,85.97822437018584,16.194756978944156,-77.77371667885951,1,Moto_g,L1,open_sky,1,45.14612874,7.620047206,267.01699094627503,0.104420277,2.897038723,45.145,7.62,125.56475328572552,26.6673901,3.702246316994104,125.5101615006268,0,0,102.99003944456736,62.90503876011625,46.71028178117209,17.011815074381516,1,17.011815074381516,-81.52399,-81.45201679075828,-81.45201679075828,-81.45201679075828,1,46.91997700306441,-81.45201679075828
2026-01-05 14:57:00,106.5406351414323,62.6495045692767,-134.7802635560006,0,oneplus9,L1,open_sky,1,45.14558702,7.623440096,256.63525719663386,0.107480292,3.798130016,45.145,7.62,277.58168325426254,36.06027387,269.7979652206528,65.27364583861657,1,0,104.14789062809318,62.27630941573177,-0.37319515354493404,-2.3927445133391245,1,-2.3927445133391245,-136.98798,-137.8300232335858,-137.8300232335858,-137.8300232335858,0,1.5356290802060342,
2026-01-07 16:54:00,84.63837749186554,4.673845979064936,-71.97444534835184,1,Moto_g,L1,open_sky,1,45.14425677,7.621931943,252.65858121348447,0.171993211,6.875003679,45.145,7.62,172.5903970064198,39.73256908,151.5173676322343,-82.6434053305644,0,0,102.99003944456736,62.90503876011625,58.23119278105131,18.351661952701818,1,18.351661952701818,-71.987015,-71.76156219068723,-71.76156219068723,-71.76156219068723,1,58.1160917480936,-71.76156219068723
2026-01-04 17:58:00,103.18537825637743,57.42318750507002,-140.03401964270134,0,Moto_g,L1,open_sky,1,45.1467703,7.622215687,253.65264349101824,0.103127409,3.676573303,45.145,7.62,262.5748192837816,2.733876677,173.77068668016958,196.8483786385169,0,0,102.99003944456736,62.90503876011625,5.48185125504623,-0.19533881181007473,1,-0.19533881181007473,-133.91626,-134.68746090923852,-134.68746090923852,-134.68746090923852,1,5.365352960383142,-134.68746090923852
2026-01-04 20:21:00,87.71352986208633,10.614069323768442,-77.2631482307684,1,xiaomi_11,L1,open_sky,1,45.14493059,7.617157584,235.24064460404423,0.089509612,0.0,45.145,7.62,223.05701218533423,49.16906466,-222.9234454825005,-7.718039858601625,4,0,104.91284411325007,61.11034849952271,50.49627917575427,17.19931425116374,1,17.19931425116374,-77.81236,-77.46173616389348,-77.46173616389348,-77.46173616389348,1,50.56029186936061,-77.46173616389348
2026-01-05 19:22:00,84.9890061571481,9.219716633028742,-75.04778176385217,1,pixel6,L1,open_sky,1,45.14655227,7.618669417,238.7995674106044,0.070279964,0.0,45.145,7.62,201.6981323550216,38.24562365,-104.35423486933844,172.60454878229243,2,0,103.53660983697426,62.607244643389606,53.38752801036087,18.547603679826167,1,18.547603679826167,-74.835304,-74.15277699441883,-74.15277699441883,-74.15277699441883,1,53.50371736808029,-74.15277699441883
2026-01-01 03:53:00,87.02215772822551,12.44644255858698,-82.75506037889734,1,Moto_g,L1,open_sky,1,45.14648294,7.617022332,259.19410641012746,0.121341069,0.196390406,45.145,7.62,285.8796649269015,26.82011834,-233.5309152717024,164.8954045177683,0,0,102.99003944456736,62.90503876011625,50.45859620152927,15.96788171634185,1,15.96788171634185,-79.09354,-78.98245207693778,-78.98245207693778,-78.98245207693778,1,50.36694495255465,-78.98245207693778
2026-01-06 12:47:00,88.281111608789,16.333185347096293,-82.75959732132536,1,xiaomi_11,L1,open_sky,1,45.14683246,7.623515089,245.2186006205099,0.046111834,3.893486583,45.145,7.62,342.808130962466,38.97434838,275.6794751568834,203.7602552786106,4,0,104.91284411325007,61.11034849952271,44.77716315242641,16.63173250446107,1,16.63173250446107,-82.75651,-82.50815125212954,-82.50815125212954,-82.50815125212954,1,45.024253358598216,-82.50815125212954
2026-01-03 02:23:00,84.5768062757975,6.929021041175556,-76.46028493852232,1,Moto_g,L1,open_sky,1,45.14684174,7.621359083,247.3321665499581,0.08829531,0.0,45.145,7.62,230.87036665078352,34.30230005,106.58941726215085,204.7921441979216,0,0,102.99003944456736,62.90503876011625,55.976017718940696,18.413233168769864,1,18.413233168769864,-73.34747,-73.14391500092016,-73.14391500092016,-73.14391500092016,1,55.96213280584536,-73.14391500092016
2026-01-01 01:02:00,103.60191551115348,62.43389540798719,-137.25909601668377,0,Moto_g,L1,open_sky,1,45.14594878,7.616367235,247.59238263128844,0.051439731,6.135194636,45.145,7.62,303.8140959930402,38.13817669,-284.9085040431109,105.49952250121758,0,0,102.99003944456736,62.90503876011625,0.47114335212906155,-0.6118760665861203,1,-0.6118760665861203,-135.04886,-135.83828718243979,-135.83828718243979,-135.83828718243979,0,0.5983476572837313,
2026-01-06 04:58:00,82.5116216981014,3.95470256149576,-71.87706565993544,1,pixel6,L1,open_sky,1,45.14631683,7.619802822,252.41261320224524,0.123685606,2.594121356,45.145,7.62,147.2391490748076,15.63822397,-15.464168205309887,146.4248152533965,2,0,103.53660983697426,62.607244643389606,58.65254208189385,21.02498813887287,1,21.02498813887287,-70.171165,-69.40585895840357,-69.40585895840357,-69.40585895840357,1,58.86883752673266,-69.40585895840357
2026-01-03 20:12:00,99.96211101857614,60.43996311305966,-126.6462289085203,0,xiaomi_11,L1,open_sky,1,45.14646059,7.618206681,243.37028063543653,0.095412039,4.881685663,45.145,7.62,214.8446236474696,13.36843405,-140.64544047360027,162.41019790705823,4,0,104.91284411325007,61.11034849952271,0.670385386463046,4.950733094673936,1,4.950733094673936,-127.85268,-128.53713622405974,-128.53713622405974,-128.53713622405974,1,3.1551104598574677,-128.53713622405974
2026-01-05 11:59:00,83.63774972913592,8.079705427239878,-76.26904157747369,1,oneplus9,L1,open_sky,1,45.14328154,7.620288142,247.89730166729348,0.145190043,8.658398385,45.145,7.62,192.41566593954968,28.24377281,22.598242983479462,-191.08403364232188,1,0,104.14789062809318,62.27630941573177,54.19660398849189,20.51014089895726,1,20.51014089895726,-73.43189,-73.18805447510749,-73.18805447510749,-73.18805447510749,1,54.55066540460016,-73.18805447510749
2026-01-01 13:45:00,103.05536705315944,62.55349640288125,-142.5196975405562,0,oneplus9,L1,open_sky,1,45.14396723,7.61756765,269.5999002046487,0.056408559,2.473967266,45.145,7.62,222.66224159604093,23.14542825,-190.7630137951044,-114.8387843909126,1,0,104.14789062809318,62.27630941573177,-0.2771869871494843,1.092523574933736,1,1.092523574933736,-134.06598,-134.85810249213637,-134.85810249213637,-134.85810249213637,0,0.7330733476878389,
2026-01-06 09:37:00,97.8202764051129,63.52498069585788,-127.51613929851288,0,Moto_g,L1,open_sky,1,45.14294196,7.616650515,241.8172087397737,0.123629276,10.0,45.145,7.62,348.3909587499897,8.393958279,-262.6915753330954,-228.84360683172628,0,0,102.99003944456736,62.90503876011625,-0.6199419357416289,5.169763039454452,1,5.169763039454452,-129.98177,-130.68964740223004,-130.68964740223004,-130.68964740223004,1,3.2792991730110703,-130.68964740223004
2026-01-02 06:30:00,104.35138800076318,60.18605506579511,-133.4415432905164,0,xiaomi_11,L1,open_sky,1,45.14338727,7.618655842,254.6418103286653,0.053906189,10.0,45.145,7.62,208.0179225578161,33.8381815,-105.41888753543162,-179.32739404804167,4,0,104.91284411325007,61.11034849952271,0.9242934337275983,0.5614561124868942,1,0.5614561124868942,-133.58179,-134.3847538775478,-134.3847538775478,-134.3847538775478,0,0.9697783276696714,
2026-01-07 06:15:00,103.25637624726788,57.85025758759287,-138.47317092750546,0,oneplus9,L1,open_sky,1,45.14646781,7.618447492,253.9508307041408,0.112499489,5.52622299,45.145,7.62,203.6266335928763,31.91317328,-121.75924723870725,163.21302527749083,1,0,104.14789062809318,62.27630941573177,4.426051828138895,0.8915143808252992,1,0.8915143808252992,-133.22345,-134.00117819262164,-134.00117819262164,-134.00117819262164,1,4.366387078121934,-134.00117819262164
2026-01-07 17:13:00,102.88567402511526,59.13540955772492,-132.86148365551026,0,Moto_g,L1,open_sky,1,45.1473509,7.621620936,240.79029637840745,0.102636136,3.855713542,45.145,7.62,290.680601498352,10.54944203,127.1258809500964,261.408153048266,0,0,102.99003944456736,62.90503876011625,3.7696292023913287,0.10436541945209399,1,0.10436541945209399,-133.89537,-134.66623544689364,-134.66623544689364,-134.66623544689364,1,3.6891417990814594,-134.66623544689364
2026-01-01 21:30:00,85.39550152755973,3.046636200698961,-72.39812789941439,1,oneplus9,L1,open_sky,1,45.14592039,7.619795624,258.59774096282814,0.127668493,5.105833123,45.145,7.62,103.590283398305,42.88927995,-16.02868900750538,102.34269853410072,1,0,104.14789062809318,62.27630941573177,59.229673215032804,18.75238910053345,1,18.75238910053345,-70.94889,-70.66262953373486,-70.66262953373486,-70.66262953373486,1,59.12318165185144,-70.66262953373486
2026-01-07 16:37:00,100.0589409652073,61.558374766556646,-134.98649797361136,0,oneplus9,L1,open_sky,1,45.14703149,7.618416023,244.9132287525616,0.084963264,9.503849192,45.145,7.62,257.7970782003207,61.41190157,-124.2272807376052,225.89138152918204,1,0,104.14789062809318,62.27630941573177,0.7179346491751204,4.088949662885881,1,4.088949662885881,-130.97813,-131.7175003863827,-131.7175003863827,-131.7175003863827,0,2.643985131858009,
2026-01-04 08:48:00,104.41656576103168,61.584463266178325,-133.68871530862765,0,pixel6,L1,open_sky,1,45.14405999,7.620517585,245.25741855796548,0.091192027,7.93349309,45.145,7.62,112.129922911291,30.30971569,40.592872939792,-104.52434299523708,2,0,103.53660983697426,62.607244643389606,1.022781377211281,-0.8799559240574126,1,-0.8799559240574126,-135.75777,-136.1564927160197,-136.1564927160197,-136.1564927160197,0,1.1412605923747756,
2026-01-07 02:37:00,86.45846055440003,9.59691648189283,-76.6723002733227,1,Moto_g,L1,open_sky,1,45.14682094,7.616759409,250.96168241813783,0.175242535,0.750651046,45.145,7.62,324.94729448795044,1.2430406,-254.1512963336715,202.47928972354947,0,0,102.99003944456736,62.90503876011625,53.30812227822342,16.531578890167324,1,16.531578890167324,-76.35571,-76.20056763084874,-76.20056763084874,-76.20056763084874,1,53.170049671433816,-76.20056763084874
