timestamp,lat,lon,env,device,band,AGC,CN0,RSSI,RSSI_pred_raw,RSSI_pred_final,RSSI_pred_cal,RSSI_pred_gated,jammed,jammed_pred
2026-01-01 00:16:00,45.14691434,7.616257876,open_sky,oneplus9,L1,101.94619633789152,55.18575148284296,-134.65642797482667,-131.53606,-132.2849551112352,-132.2849551112352,-132.2849551112352,0,1
2026-01-06 14:35:00,45.14720957,7.62138704,open_sky,pixel6,L1,108.77017631116657,68.1265337316042,-143.87720149099013,-140.1636,-140.64052564260723,-140.64052564260723,-140.64052564260723,0,1
2026-01-02 08:36:00,45.14498223,7.617956304,open_sky,Moto_g,L1,86.92777902375474,14.6966549665824,-78.01512860801164,-81.00764,-80.92735716108682,-80.92735716108682,-80.92735716108682,1,1
2026-01-05 13:07:00,45.14289127,7.623509241,open_sky,pixel6,L1,86.58726177440728,16.06124249404261,-82.13572417995664,-81.95528,-81.39911465350836,-81.39911465350836,-81.39911465350836,1,1
2026-01-06 03:34:00,45.14556777,7.620218813,open_sky,pixel6,L1,82.76050338086159,-7.316481652145159,-60.15131967040827,-69.511154,-68.73413377139141,-68.73413377139141,-68.73413377139141,1,1
2026-01-05 12:37:00,45.14431884,7.620474458,open_sky,Moto_g,L1,81.30890027872316,4.137592749651095,-67.77773110714554,-70.339386,-70.08741741454415,-70.08741741454415,-70.08741741454415,1,1
2026-01-03 18:31:00,45.14322244,7.618906621,open_sky,oneplus9,L1,85.69459510098598,10.999900859415,-78.82977820983389,-76.8368,-76.65113611613386,-76.65113611613386,-76.65113611613386,1,1
2026-01-03 12:15:00,45.14720461,7.620263835,open_sky,Moto_g,L1,85.34592370624199,12.350246717468275,-82.16976082375615,-77.718475,-77.58526159872525,-77.58526159872525,-77.58526159872525,1,1
2026-01-01 11:55:00,45.14364922,7.621867712,open_sky,samsung_s21,L1,96.85170109145112,69.83125949415991,-131.312793992091,-129.26646,-129.8990735510856,-129.8990735510856,-129.8990735510856,0,1
2026-01-07 21:53:00,45.14611668,7.620453504,open_sky,pixel6,L1,85.4037892795055,5.135694507360221,-71.6120624923669,-72.17252,-71.44273713879412,-71.44273713879412,-71.44273713879412,1,1
2026-01-03 18:37:00,45.14464271,7.621050932,open_sky,xiaomi_11,L1,80.40255655107809,2.4251862742586034,-67.18702071732399,-70.055084,-69.54399803710625,-69.54399803710625,-69.54399803710625,1,1
2026-01-06 17:36:00,45.14672744,7.619779956,open_sky,oneplus9,L1,83.1213980216635,5.684272536113611,-73.86719789089199,-71.6228,-71.34805568105116,-71.34805568105116,-71.34805568105116,1,1
2026-01-03 16:12:00,45.14606267,7.62161669,open_sky,Moto_g,L1,80.67842053114526,5.86119351418813,-75.8988789947906,-70.98604,-70.74447648592069,-70.74447648592069,-70.74447648592069,1,1
2026-01-04 09:36:00,45.14304093,7.622995826,open_sky,oneplus9,L1,105.18492673680932,61.54352699778797,-139.52355374130366,-135.44113,-136.25675019788952,-136.25675019788952,,0,0
2026-01-06 19:52:00,45.14474855,7.616606811,open_sky,oneplus9,L1,87.2054997371437,12.358790093231953,-79.80073115431446,-79.10842,-78.96156952749386,-78.96156952749386,-78.96156952749386,1,1
2026-01-05 16:15:00,45.14375561,7.617030322,open_sky,xiaomi_11,L1,104.95826492960512,64.76301508227202,-138.70552451992614,-134.99576,-135.8279728830906,-135.8279728830906,-135.8279728830906,0,1
2026-01-05 02:02:00,45.14612936,7.621384846,open_sky,Moto_g,L1,99.74822943504816,64.69300188035645,-132.777949414631,-131.89647,-132.63516490841167,-132.63516490841167,,0,0
2026-01-07 18:44:00,45.14524589,7.619066414,open_sky,samsung_s21,L1,79.24776173729468,6.333457452773612,-68.51425859512332,-70.82059,-69.97907110162878,-69.97907110162878,-69.97907110162878,1,1
2026-01-05 07:36:00,45.14417614,7.618342914,open_sky,oneplus9,L1,86.48638025090608,4.390288954293792,-73.57675714097819,-72.33809,-72.07556293236149,-72.07556293236149,-72.07556293236149,1,1
2026-01-01 12:53:00,45.14412006,7.617567165,open_sky,pixel6,L1,86.98374902346629,13.90612828650297,-82.63623017174582,-80.24705,-79.66056790002362,-79.66056790002362,-79.66056790002362,1,1
2026-01-01 20:05:00,45.14299556,7.620534194,open_sky,xiaomi_11,L1,103.96173657985864,67.55528468510833,-131.09673312262117,-133.80739,-134.61502164562833,-134.61502164562833,-134.61502164562833,0,1
2026-01-05 06:25:00,45.14351517,7.618839227,open_sky,Moto_g,L1,84.26463890608669,15.20185584584682,-79.46488352638823,-79.21323,-79.10406823956261,-79.10406823956261,-79.10406823956261,1,1
2026-01-04 00:44:00,45.14612874,7.620047206,open_sky,Moto_g,L1,85.97822437018584,16.194756978944156,-77.77371667885951,-81.52399,-81.45201679075828,-81.45201679075828,-81.45201679075828,1,1
2026-01-05 14:57:00,45.14558702,7.623440096,open_sky,oneplus9,L1,106.5406351414323,62.6495045692767,-134.7802635560006,-136.98798,-137.8300232335858,-137.8300232335858,,0,0
2026-01-07 16:54:00,45.14425677,7.621931943,open_sky,Moto_g,L1,84.63837749186554,4.673845979064936,-71.97444534835184,-71.987015,-71.76156219068723,-71.76156219068723,-71.76156219068723,1,1
2026-01-04 17:58:00,45.1467703,7.622215687,open_sky,Moto_g,L1,103.18537825637743,57.42318750507002,-140.03401964270134,-133.91626,-134.68746090923852,-134.68746090923852,-134.68746090923852,0,1
2026-01-04 20:21:00,45.14493059,7.617157584,open_sky,xiaomi_11,L1,87.71352986208633,10.614069323768442,-77.2631482307684,-77.81236,-77.46173616389348,-77.46173616389348,-77.46173616389348,1,1
2026-01-05 19:22:00,45.14655227,7.618669417,open_sky,pixel6,L1,84.9890061571481,9.219716633028742,-75.04778176385217,-74.835304,-74.15277699441883,-74.15277699441883,-74.15277699441883,1,1
2026-01-01 03:53:00,45.14648294,7.617022332,open_sky,Moto_g,L1,87.02215772822551,12.44644255858698,-82.75506037889734,-79.09354,-78.98245207693778,-78.98245207693778,-78.98245207693778,1,1
2026-01-06 12:47:00,45.14683246,7.623515089,open_sky,xiaomi_11,L1,88.281111608789,16.333185347096293,-82.75959732132536,-82.75651,-82.50815125212954,-82.50815125212954,-82.50815125212954,1,1
2026-01-03 02:23:00,45.14684174,7.621359083,open_sky,Moto_g,L1,84.5768062757975,6.929021041175556,-76.46028493852232,-73.34747,-73.14391500092016,-73.14391500092016,-73.14391500092016,1,1
2026-01-01 01:02:00,45.14594878,7.616367235,open_sky,Moto_g,L1,103.60191551115348,62.43389540798719,-137.25909601668377,-135.04886,-135.83828718243979,-135.83828718243979,,0,0
2026-01-06 04:58:00,45.14631683,7.619802822,open_sky,pixel6,L1,82.5116216981014,3.95470256149576,-71.87706565993544,-70.171165,-69.40585895840357,-69.40585895840357,-69.40585895840357,1,1
2026-01-03 20:12:00,45.14646059,7.618206681,open_sky,xiaomi_11,L1,99.96211101857614,60.43996311305966,-126.6462289085203,-127.85268,-128.53713622405974,-128.53713622405974,-128.53713622405974,0,1
2026-01-05 11:59:00,45.14328154,7.620288142,open_sky,oneplus9,L1,83.63774972913592,8.079705427239878,-76.26904157747369,-73.43189,-73.18805447510749,-73.18805447510749,-73.18805447510749,1,1
2026-01-01 13:45:00,45.14396723,7.61756765,open_sky,oneplus9,L1,103.05536705315944,62.55349640288125,-142.5196975405562,-134.06598,-134.85810249213637,-134.85810249213637,,0,0
2026-01-06 09:37:00,45.14294196,7.616650515,open_sky,Moto_g,L1,97.8202764051129,63.52498069585788,-127.51613929851288,-129.98177,-130.68964740223004,-130.68964740223004,-130.68964740223004,0,1
2026-01-02 06:30:00,45.14338727,7.618655842,open_sky,xiaomi_11,L1,104.35138800076318,60.18605506579511,-133.4415432905164,-133.58179,-134.3847538775478,-134.3847538775478,,0,0
2026-01-07 06:15:00,45.14646781,7.618447492,open_sky,oneplus9,L1,103.25637624726788,57.85025758759287,-138.47317092750546,-133.22345,-134.00117819262164,-134.00117819262164,-134.00117819262164,0,1
2026-01-07 17:13:00,45.1473509,7.621620936,open_sky,Moto_g,L1,102.88567402511526,59.13540955772492,-132.86148365551026,-133.89537,-134.66623544689364,-134.66623544689364,-134.66623544689364,0,1
2026-01-01 21:30:00,45.14592039,7.619795624,open_sky,oneplus9,L1,85.39550152755973,3.046636200698961,-72.39812789941439,-70.94889,-70.66262953373486,-70.66262953373486,-70.66262953373486,1,1
2026-01-07 16:37:00,45.14703149,7.618416023,open_sky,oneplus9,L1,100.0589409652073,61.558374766556646,-134.98649797361136,-130.97813,-131.7175003863827,-131.7175003863827,,0,0
2026-01-04 08:48:00,45.14405999,7.620517585,open_sky,pixel6,L1,104.41656576103168,61.584463266178325,-133.68871530862765,-135.75777,-136.1564927160197,-136.1564927160197,,0,0
2026-01-07 02:37:00,45.14682094,7.616759409,open_sky,Moto_g,L1,86.45846055440003,9.59691648189283,-76.6723002733227,-76.35571,-76.20056763084874,-76.20056763084874,-76.20056763084874,1,1
2026-01-02 16:01:00,45.14416884,7.621209731,open_sky,pixel6,L1,83.19461906017814,6.491740281279888,-73.71644173952006,-71.98523,-71.25211903413494,-71.25211903413494,-71.25211903413494,1,1
2026-01-04 02:28:00,45.14707396,7.617331456,open_sky,pixel6,L1,87.35424945959787,14.677986734124117,-78.56738194841171,-81.31,-80.74238329761343,-80.74238329761343,-80.74238329761343,1,1
2026-01-01 02:45:00,45.14657117,7.618328464,open_sky,oneplus9,L1,84.77582163350418,5.247690287392636,-76.63347717424547,-72.08568,-71.81883948693675,-71.81883948693675,-71.81883948693675,1,1
2026-01-05 21:13:00,45.14754176,7.618346713,open_sky,oneplus9,L1,103.88888024668748,57.4768058600953,-133.97846497730274,-133.73126,-134.51766690400694,-134.51766690400694,-134.51766690400694,0,1
2026-01-04 20:02:00,45.14672405,7.619730139,open_sky,pixel6,L1,82.44355852968079,9.72165652544079,-73.5633736044981,-73.73936,-73.03737883163896,-73.03737883163896,-73.03737883163896,1,1
2026-01-02 04:26:00,45.14447968,7.623399406,open_sky,xiaomi_11,L1,101.40350810192312,60.38537000840585,-136.63240335664088,-129.74092,-130.46443928557002,-130.46443928557002,,0,0
2026-01-03 20:40:00,45.14297251,7.618666999,open_sky,xiaomi_11,L1,104.92934409452234,61.09418759659833,-138.9832615791609,-134.52098,-135.3433748713337,-135.3433748713337,,0,0
2026-01-06 05:26:00,45.1469699,7.618340681,open_sky,Moto_g,L1,101.47117861726194,67.32273491919852,-132.39545503270537,-133.68758,-134.45509713702305,-134.45509713702305,-134.45509713702305,0,1
2026-01-05 14:48:00,45.14538452,7.61749344,open_sky,samsung_s21,L1,83.15780027828282,13.23139346431669,-76.43252702129699,-77.38904,-76.71319188781538,-76.71319188781538,-76.71319188781538,1,1
2026-01-07 23:22:00,45.14688552,7.619173821,open_sky,oneplus9,L1,84.90072177522232,10.988076768978058,-78.88100651271003,-76.303154,-76.10837290389595,-76.10837290389595,-76.10837290389595,1,1
2026-01-01 18:51:00,45.14442171,7.617593126,open_sky,pixel6,L1,102.6543162817857,58.46322952610503,-134.8470480201599,-133.71362,-134.07606953049947,-134.07606953049947,-134.07606953049947,0,1
2026-01-07 05:38:00,45.14254812,7.617259773,open_sky,pixel6,L1,86.00022778027423,7.861847838174155,-75.67290157513975,-74.43242,-73.7427411374496,-73.7427411374496,-73.7427411374496,1,1
2026-01-03 19:54:00,45.14267088,7.622678069,open_sky,pixel6,L1,87.13350818051762,12.006255376700706,-80.68838813543512,-78.63041,-78.01523758494508,-78.01523758494508,-78.01523758494508,1,1
2026-01-06 01:27:00,45.14590398,7.616618764,open_sky,Moto_g,L1,84.3081232094475,10.747580056362118,-73.94034693930593,-75.79204,-75.62782124335207,-75.62782124335207,-75.62782124335207,1,1
2026-01-05 07:37:00,45.14299543,7.621574715,open_sky,Moto_g,L1,86.40664084919885,16.765927933265143,-84.74580511507902,-82.44898,-82.39189855852962,-82.39189855852962,-82.39189855852962,1,1
2026-01-05 11:56:00,45.14629611,7.61774771,open_sky,xiaomi_11,L1,90.23265669982572,6.929485334478487,-79.2728596315193,-77.03615,-76.66946552728497,-76.66946552728497,-76.66946552728497,1,1
2026-01-01 07:42:00,45.14459074,7.616310621,open_sky,xiaomi_11,L1,100.39064064038752,61.12386236676232,-129.14329104499026,-128.83954,-129.54441169924462,-129.54441169924462,,0,0
2026-01-02 17:51:00,45.14534224,7.622209619,open_sky,samsung_s21,L1,84.84636781303588,11.970840496352947,-76.04663531676695,-77.702286,-77.03434032003976,-77.03434032003976,-77.03434032003976,1,1
2026-01-04 10:23:00,45.14658773,7.621510414,open_sky,Moto_g,L1,104.52701850053175,63.503315544545565,-133.87745438203945,-136.25352,-137.06234052551315,-137.06234052551315,,0,0
2026-01-05 13:27:00,45.14372048,7.618739583,open_sky,Moto_g,L1,101.35147160446364,66.93421569506933,-127.96551806321946,-133.55193,-134.31726341880088,-134.31726341880088,-134.31726341880088,0,1
2026-01-01 19:54:00,45.14455653,7.616819761,open_sky,oneplus9,L1,85.57611722557863,11.398088240826905,-75.35611523824494,-77.082504,-76.90103874459184,-76.90103874459184,-76.90103874459184,1,1
2026-01-02 04:28:00,45.14621291,7.618938161,open_sky,oneplus9,L1,83.40824512613993,-1.1800071060351058,-70.43186826675614,-69.70921,-69.40177164240583,-69.40177164240583,-69.40177164240583,1,1
2026-01-06 11:36:00,45.14720087,7.617587754,open_sky,Moto_g,L1,104.63592008571356,62.753400359169845,-135.21248261207018,-136.08629,-136.8924127919119,-136.8924127919119,,0,0
2026-01-06 20:50:00,45.14391521,7.623243889,open_sky,Moto_g,L1,82.19984707027562,9.2716654109346,-77.10125679676179,-73.59495,-73.39537238663291,-73.39537238663291,-73.39537238663291,1,1
2026-01-07 09:11:00,45.14565407,7.620210317,open_sky,oneplus9,L1,82.411498781666,2.211563624858298,-69.20406553821294,-69.365814,-69.05250546302705,-69.05250546302705,-69.05250546302705,1,1
2026-01-06 16:57:00,45.14737237,7.623479871,open_sky,pixel6,L1,103.45569721401202,68.97401991755845,-137.50270914998484,-135.66046,-136.0574604415147,-136.0574604415147,-136.0574604415147,0,1
2026-01-06 23:28:00,45.14579075,7.618867703,open_sky,Moto_g,L1,85.69230949530873,6.723738813030769,-70.8720428422642,-73.8184,-73.62241816499574,-73.62241816499574,-73.62241816499574,1,1
2026-01-02 21:34:00,45.14706675,7.620412412,open_sky,xiaomi_11,L1,87.88430501453276,7.539888712841424,-77.09686387008246,-75.84282,-75.45145260401773,-75.45145260401773,-75.45145260401773,1,1
2026-01-06 00:26:00,45.1473123,7.617653984,open_sky,pixel6,L1,102.52395476025669,62.25355542744598,-138.20015425759058,-134.17369,-134.5443025724628,-134.5443025724628,,0,0
2026-01-07 19:19:00,45.14725796,7.622309644,open_sky,pixel6,L1,85.73440152828874,10.429682146203495,-78.10374125253,-76.25773,-75.60044653014977,-75.60044653014977,-75.60044653014977,1,1
2026-01-03 03:30:00,45.14636419,7.616531883,open_sky,xiaomi_11,L1,86.52375791963429,7.97954291180719,-79.25308548070406,-75.27591,-74.87281625721381,-74.87281625721381,-74.87281625721381,1,1
2026-01-06 16:47:00,45.14528463,7.621460191,open_sky,samsung_s21,L1,100.62918400163709,60.8826795507139,-136.82920662034715,-132.42851,-133.14087526149487,-133.14087526149487,,0,0
2026-01-03 21:38:00,45.1429028,7.619171496,open_sky,oneplus9,L1,106.00916717468743,57.32412485714481,-135.1712935252463,-135.60297,-136.4213499356585,-136.4213499356585,-136.4213499356585,0,1
2026-01-03 11:38:00,45.14356164,7.620577712,open_sky,oneplus9,L1,82.48271517464116,4.6833626044953895,-72.67729717089338,-70.75591,-70.46635451171294,-70.46635451171294,-70.46635451171294,1,1
2026-01-02 02:07:00,45.14257067,7.621574489,open_sky,pixel6,L1,89.69496300544222,11.027482251664782,-78.40585443967517,-79.865395,-79.27214148479403,-79.27214148479403,-79.27214148479403,1,1
2026-01-07 15:30:00,45.14292984,7.617760445,open_sky,samsung_s21,L1,105.85272658115076,61.96224201285849,-143.98755733593842,-138.24448,-139.10352958876265,-139.10352958876265,-139.10352958876265,0,1
2026-01-05 19:22:00,45.14287135,7.619437037,open_sky,Moto_g,L1,89.12035436059807,14.519007520849996,-82.35470358858772,-82.90078,-82.85096701329232,-82.85096701329232,-82.85096701329232,1,1
2026-01-01 23:02:00,45.14328351,7.618347151,open_sky,pixel6,L1,102.32058054521411,58.63474669143233,-134.1548652308821,-133.4339,-133.79138085930208,-133.79138085930208,-133.79138085930208,0,1
2026-01-02 20:55:00,45.14268135,7.619955095,open_sky,Moto_g,L1,86.18883957258096,10.957721144608517,-81.14347968308924,-77.226,-77.08485853285117,-77.08485853285117,-77.08485853285117,1,1
2026-01-07 07:51:00,45.14457552,7.623390805,open_sky,xiaomi_11,L1,85.1024350077375,9.243305584951097,-79.70437662438555,-75.200356,-74.79569952717318,-74.79569952717318,-74.79569952717318,1,1
2026-01-02 03:19:00,45.14669295,7.623367236,open_sky,pixel6,L1,104.70253843311664,65.08630697427044,-142.5062108241675,-136.5815,-136.994842771983,-136.994842771983,,0,0
2026-01-02 02:41:00,45.14664543,7.618321823,open_sky,oneplus9,L1,104.24365596012692,63.00505513550637,-132.52115421613544,-135.09305,-135.90271953430414,-135.90271953430414,,0,0
2026-01-04 02:08:00,45.14713005,7.622880231,open_sky,pixel6,L1,106.85456099015354,62.74497542754765,-137.5414495553025,-138.28062,-138.72412611763613,-138.72412611763613,,0,0
2026-01-07 07:24:00,45.14629683,7.622824117,open_sky,oneplus9,L1,103.21328635730352,61.73435320570805,-139.75866663636145,-133.7648,-134.55177874858703,-134.55177874858703,,0,0
2026-01-03 09:14:00,45.14367534,7.618101709,open_sky,oneplus9,L1,86.27275333576024,4.27993606787069,-78.06331036728842,-72.15703,-71.8914086340052,-71.8914086340052,-71.8914086340052,1,1
2026-01-02 23:28:00,45.1460708,7.620732334,open_sky,xiaomi_11,L1,87.00435359914212,8.715034388904167,-76.9467228501524,-76.036575,-75.64921656202156,-75.64921656202156,-75.64921656202156,1,1
2026-01-03 08:45:00,45.14523762,7.62010017,open_sky,samsung_s21,L1,74.56271669971397,-2.999639912473735,-55.08495249524309,-67.79623,-66.87842984122567,-66.87842984122567,-66.87842984122567,1,1
2026-01-02 06:06:00,45.14661806,7.619006666,open_sky,pixel6,L1,86.48608793377056,2.7753605843010734,-74.5339765957953,-71.14973,-70.40178788992,-70.40178788992,-70.40178788992,1,1
2026-01-07 17:06:00,45.14276948,7.621122634,open_sky,Moto_g,L1,84.95098949684063,8.251017023761417,-80.91004330257982,-74.4291,-74.2429489753901,-74.2429489753901,-74.2429489753901,1,1
2026-01-05 20:29:00,45.14550791,7.61752072,open_sky,xiaomi_11,L1,86.37698781576498,3.3057619484839726,-75.90735175527217,-72.55658,-72.09723695246548,-72.09723695246548,-72.09723695246548,1,1
2026-01-06 07:05:00,45.14490695,7.6174402,open_sky,samsung_s21,L1,84.65397867189574,17.868710952199464,-81.04421999361469,-82.63258,-82.08899043611366,-82.08899043611366,-82.08899043611366,1,1
2026-01-06 15:40:00,45.14660865,7.622491992,open_sky,xiaomi_11,L1,104.28654579307045,68.61814486834858,-139.55074268169926,-134.2214,-135.03760232546122,-135.03760232546122,-135.03760232546122,0,1
2026-01-04 14:42:00,45.14306604,7.616537716,open_sky,xiaomi_11,L1,88.07932200118272,10.242469525495943,-80.36060026629121,-77.82078,-77.47032545534402,-77.47032545534402,-77.47032545534402,1,1
2026-01-01 12:02:00,45.1435089,7.622273509,open_sky,xiaomi_11,L1,85.40046421290383,7.044687322122806,-73.43744540973535,-74.09798,-73.6705179215687,-73.6705179215687,-73.6705179215687,1,1
2026-01-07 06:31:00,45.14531914,7.618409746,open_sky,xiaomi_11,L1,84.20901533821245,6.5289592908453145,-70.15663288026724,-73.231285,-72.78589877425114,-72.78589877425114,-72.78589877425114,1,1
2026-01-07 22:12:00,45.1473514,7.619860181,open_sky,xiaomi_11,L1,85.89733989976129,14.924828672655448,-77.90032015529863,-79.50358,-79.18793455476867,-79.18793455476867,-79.18793455476867,1,1
2026-01-07 23:52:00,45.1428319,7.620314919,open_sky,xiaomi_11,L1,87.99735725306346,8.835917890953077,-77.81997388634687,-76.780365,-76.40839156067463,-76.40839156067463,-76.40839156067463,1,1
2026-01-07 12:42:00,45.1462852,7.621998217,open_sky,oneplus9,L1,91.51811865920288,7.228237213644991,-81.54817595685725,-77.826355,-77.65759848591759,-77.65759848591759,-77.65759848591759,1,1
2026-01-01 14:20:00,45.14347111,7.622877602,open_sky,samsung_s21,L1,84.29026662747548,8.068839718162582,-77.00399118062278,-74.40312,-73.65196479639222,-73.65196479639222,-73.65196479639222,1,1
2026-01-05 22:25:00,45.14294828,7.622277982,open_sky,samsung_s21,L1,101.74524964324614,65.45051103429294,-129.17671071141294,-134.3097,-135.0695022996741,-135.0695022996741,,0,0
2026-01-03 03:11:00,45.14446166,7.620531991,open_sky,xiaomi_11,L1,80.81607169397387,-2.487269756892784,-65.56988994485891,-69.67317,-69.15418593245371,-69.15418593245371,-69.15418593245371,1,1
2026-01-03 05:07:00,45.14544657,7.618842851,open_sky,samsung_s21,L1,81.93855103916384,2.8055062787027465,-68.93845282245094,-70.081894,-69.22174649972834,-69.22174649972834,-69.22174649972834,1,1
2026-01-07 22:22:00,45.14672271,7.620187236,open_sky,xiaomi_11,L1,84.27309124279198,10.26016743599432,-74.9823123569419,-75.31958,-74.91739024113309,-74.91739024113309,-74.91739024113309,1,1
2026-01-01 13:59:00,45.14571668,7.616448465,open_sky,pixel6,L1,98.853599170692,61.79109964009968,-129.35816341918598,-130.78279,-131.0932211495134,-131.0932211495134,-131.0932211495134,0,1
2026-01-02 01:53:00,45.14496854,7.618067039,open_sky,oneplus9,L1,102.02954182993052,63.56749337122301,-133.36094881616202,-133.27869,-134.05735875557883,-134.05735875557883,,0,0
2026-01-03 12:51:00,45.14389098,7.618979453,open_sky,pixel6,L1,85.5735510133578,4.364711661747437,-68.11383169986908,-71.746635,-71.00929040620683,-71.00929040620683,-71.00929040620683,1,1
2026-01-06 18:36:00,45.143927,7.618630068,open_sky,Moto_g,L1,87.527107182073,12.95421067409434,-78.09959811185423,-79.95896,-79.86180484179131,-79.86180484179131,-79.86180484179131,1,1
2026-01-03 20:12:00,45.14642748,7.616938839,open_sky,pixel6,L1,86.97035436724383,11.146552687992774,-78.38810701342604,-77.74634,-77.11547571629085,-77.11547571629085,-77.11547571629085,1,1
2026-01-02 19:20:00,45.14299333,7.616604573,open_sky,pixel6,L1,84.5442519277043,17.04859161378238,-81.848081321313,-81.073784,-80.50197728765974,-80.50197728765974,-80.50197728765974,1,1
2026-01-07 06:03:00,45.14316288,7.619390269,open_sky,samsung_s21,L1,82.62190285840191,7.760148628247101,-73.7845761891766,-73.21926,-72.43824461088178,-72.43824461088178,-72.43824461088178,1,1
2026-01-01 08:25:00,45.14616154,7.61678563,open_sky,xiaomi_11,L1,104.74750936363456,62.30801732566774,-133.81369781943695,-134.5536,-135.37667297672135,-135.37667297672135,,0,0
2026-01-05 22:22:00,45.14742378,7.618377473,open_sky,samsung_s21,L1,101.29525070483608,65.53151852892522,-133.14726081892965,-133.83792,-134.5858320172681,-134.5858320172681,,0,0
2026-01-06 05:47:00,45.14302562,7.619797708,open_sky,Moto_g,L1,80.70638565935285,6.636405781666965,-74.93288949466995,-71.40302,-71.16817175416776,-71.16817175416776,-71.16817175416776,1,1
2026-01-06 00:35:00,45.14558452,7.617803357,open_sky,Moto_g,L1,100.3457938958288,63.860756570527656,-133.75476530622845,-132.38396,-133.13049805011718,-133.13049805011718,,0,0
2026-01-04 21:47:00,45.14364786,7.616821285,open_sky,Moto_g,L1,100.33189562221092,57.753330499760565,-128.2001705016945,-131.12785,-131.8541795254772,-131.8541795254772,-131.8541795254772,0,1
2026-01-05 22:17:00,45.14253143,7.619476247,open_sky,xiaomi_11,L1,104.28673003635252,61.15068309749704,-130.71382739106045,-133.86697,-134.67583974737704,-134.67583974737704,,0,0
2026-01-04 04:29:00,45.14675017,7.619599307,open_sky,samsung_s21,L1,79.10489530090095,8.918257127594053,-75.09743492696398,-72.12969,-71.32119434289925,-71.32119434289925,-71.32119434289925,1,1
2026-01-07 01:36:00,45.14505714,7.623116718,open_sky,xiaomi_11,L1,103.0461793521193,63.18682358371135,-131.23475767693006,-132.43733,-133.21662581469056,-133.21662581469056,,0,0
