timestamp,lat,lon,env,device,band,AGC,CN0,RSSI,RSSI_pred_raw,RSSI_pred_final,RSSI_pred_cal,RSSI_pred_gated,jammed,jammed_pred
2026-01-05 12:37:00,45.14431884,7.620474458,open_sky,Moto_g,L1,81.30890027872316,4.137592749651095,-67.68013985164524,-75.766136,-73.49577311688483,-73.49577311688483,-73.49577311688483,1,1
2026-01-03 18:31:00,45.14322244,7.618906621,open_sky,oneplus9,L1,85.69459510098598,10.999900859415,-79.1953402866935,-76.44384,-74.54103887147089,-74.54103887147089,-74.54103887147089,1,1
2026-01-03 12:15:00,45.14720461,7.620263835,open_sky,Moto_g,L1,85.34592370624199,12.350246717468275,-82.88443313734186,-77.07658,-74.85747935507659,-74.85747935507659,-74.85747935507659,1,1
2026-01-01 11:55:00,45.14364922,7.621867712,open_sky,samsung_s21,L1,96.85170109145112,69.83125949415991,-131.312793992091,-130.01767,-131.80487472348167,-131.80487472348167,-131.80487472348167,0,1
2026-01-07 21:53:00,45.14611668,7.620453504,open_sky,pixel6,L1,85.4037892795055,5.135694507360221,-71.53568172889695,-76.54095,-73.90964423135881,-73.90964423135881,-73.90964423135881,1,1
2026-01-03 18:37:00,45.14464271,7.621050932,open_sky,xiaomi_11,L1,80.40255655107809,2.4251862742586034,-66.8828210258493,-76.114395,-73.6369817899825,-73.6369817899825,-73.6369817899825,1,1
2026-01-06 17:36:00,45.14672744,7.619779956,open_sky,oneplus9,L1,83.1213980216635,5.684272536113611,-73.59428561398342,-75.651405,-73.70392911976069,-73.70392911976069,-73.70392911976069,1,1
2026-01-03 16:12:00,45.14606267,7.62161669,open_sky,Moto_g,L1,80.67842053114526,5.86119351418813,-76.09865516434105,-75.720566,-73.44841996915298,-73.44841996915298,-73.44841996915298,1,1
2026-01-04 09:36:00,45.14304093,7.622995826,open_sky,oneplus9,L1,105.18492673680932,61.54352699778797,-139.52355374130366,-134.73764,-136.12126650366912,-136.12126650366912,-136.12126650366912,0,1
2026-01-06 19:52:00,45.14474855,7.616606811,open_sky,oneplus9,L1,87.2054997371437,12.358790093231953,-80.02046885895811,-77.41597,-75.56797441778212,-75.56797441778212,-75.56797441778212,1,1
2026-01-05 16:15:00,45.14375561,7.617030322,open_sky,xiaomi_11,L1,104.95826492960512,64.76301508227202,-138.70552451992614,-134.11214,-135.3277494995191,-135.3277494995191,,0,0
2026-01-05 02:02:00,45.14612936,7.621384846,open_sky,Moto_g,L1,99.74822943504816,64.69300188035645,-132.777949414631,-134.20023,-134.21588282023038,-134.21588282023038,,0,0
2026-01-07 18:44:00,45.14524589,7.619066414,open_sky,samsung_s21,L1,79.24776173729468,6.333457452773612,-68.64076414722658,-75.07879,-72.95141029946552,-72.95141029946552,-72.95141029946552,1,1
2026-01-05 07:36:00,45.14417614,7.618342914,open_sky,oneplus9,L1,86.48638025090608,4.390288954293792,-73.52546841270977,-76.566666,-74.67078902929715,-74.67078902929715,-74.67078902929715,1,1
2026-01-01 12:53:00,45.14412006,7.617567165,open_sky,pixel6,L1,86.98374902346629,13.90612828650297,-83.61617628961089,-77.36699,-74.79642324898862,-74.79642324898862,-74.79642324898862,1,1
2026-01-01 20:05:00,45.14299556,7.620534194,open_sky,xiaomi_11,L1,103.96173657985864,67.55528468510833,-131.09673312262117,-133.94398,-135.14889051722548,-135.14889051722548,,0,0
2026-01-05 06:25:00,45.14351517,7.618839227,open_sky,Moto_g,L1,84.26463890608669,15.20185584584682,-80.11712092778377,-76.64337,-74.40732715662311,-74.40732715662311,-74.40732715662311,1,1
2026-01-04 00:44:00,45.14612874,7.620047206,open_sky,Moto_g,L1,85.97822437018584,16.194756978944156,-78.7203296154789,-77.73671,-75.54343802032001,-75.54343802032001,-75.54343802032001,1,1
2026-01-05 14:57:00,45.14558702,7.623440096,open_sky,oneplus9,L1,106.5406351414323,62.6495045692767,-134.7802635560006,-134.88478,-136.276702340916,-136.276702340916,,0,0
2026-01-07 16:54:00,45.14425677,7.621931943,open_sky,Moto_g,L1,84.63837749186554,4.673845979064936,-71.55348630359991,-76.459465,-74.21622593009097,-74.21622593009097,-74.21622593009097,1,1
2026-01-04 17:58:00,45.1467703,7.622215687,open_sky,Moto_g,L1,103.18537825637743,57.42318750507002,-140.03401964270134,-135.33318,-135.3931551677752,-135.3931551677752,-135.3931551677752,0,1
2026-01-04 20:21:00,45.14493059,7.617157584,open_sky,xiaomi_11,L1,87.71352986208633,10.614069323768442,-77.33043973791492,-77.71609,-75.34066228752218,-75.34066228752218,-75.34066228752218,1,1
2026-01-05 19:22:00,45.14655227,7.618669417,open_sky,pixel6,L1,84.9890061571481,9.219716633028742,-74.90112168736175,-76.52067,-73.88787424097487,-73.88787424097487,-73.88787424097487,1,1
2026-01-01 03:53:00,45.14648294,7.617022332,open_sky,Moto_g,L1,87.02215772822551,12.44644255858698,-83.35465786278685,-78.44395,-76.27834333449974,-76.27834333449974,-76.27834333449974,1,1
2026-01-06 12:47:00,45.14683246,7.623515089,open_sky,xiaomi_11,L1,88.281111608789,16.333185347096293,-83.10777904362004,-78.49408,-76.16819345818583,-76.16819345818583,-76.16819345818583,1,1
2026-01-03 02:23:00,45.14684174,7.621359083,open_sky,Moto_g,L1,84.5768062757975,6.929021041175556,-76.35158895856092,-76.50322,-74.26169224555092,-74.26169224555092,-74.26169224555092,1,1
2026-01-01 01:02:00,45.14594878,7.616367235,open_sky,Moto_g,L1,103.60191551115348,62.43389540798719,-137.25909601668377,-135.48868,-135.55474094662515,-135.55474094662515,-135.55474094662515,0,1
2026-01-06 04:58:00,45.14631683,7.619802822,open_sky,pixel6,L1,82.5116216981014,3.95470256149576,-71.66113032421767,-76.13043,-73.46894525747285,-73.46894525747285,-73.46894525747285,1,1
2026-01-03 20:12:00,45.14646059,7.618206681,open_sky,xiaomi_11,L1,99.96211101857614,60.43996311305966,-126.6462289085203,-130.99884,-132.01621277226744,-132.01621277226744,-132.01621277226744,0,1
2026-01-05 11:59:00,45.14328154,7.620288142,open_sky,oneplus9,L1,83.63774972913592,8.079705427239878,-76.38278278932778,-75.76697,-73.82600661777884,-73.82600661777884,-73.82600661777884,1,1
2026-01-01 13:45:00,45.14396723,7.61756765,open_sky,oneplus9,L1,103.05536705315944,62.55349640288125,-142.5196975405562,-134.32526,-135.6856335121277,-135.6856335121277,,0,0
2026-01-06 09:37:00,45.14294196,7.616650515,open_sky,Moto_g,L1,97.8202764051129,63.52498069585788,-127.51613929851288,-132.2983,-132.2395449333938,-132.2395449333938,-132.2395449333938,0,1
2026-01-02 06:30:00,45.14338727,7.618655842,open_sky,xiaomi_11,L1,104.35138800076318,60.18605506579511,-133.4415432905164,-133.89629,-135.0981542941175,-135.0981542941175,-135.0981542941175,0,1
2026-01-07 06:15:00,45.14646781,7.618447492,open_sky,oneplus9,L1,103.25637624726788,57.85025758759287,-138.47317092750546,-134.27303,-135.63045806144885,-135.63045806144885,-135.63045806144885,0,1
2026-01-07 17:13:00,45.1473509,7.621620936,open_sky,Moto_g,L1,102.88567402511526,59.13540955772492,-132.86148365551026,-135.29599,-135.3545147455343,-135.3545147455343,-135.3545147455343,0,1
2026-01-01 21:30:00,45.14592039,7.619795624,open_sky,oneplus9,L1,85.39550152755973,3.046636200698961,-72.75358010018205,-76.09736,-74.17502398436474,-74.17502398436474,-74.17502398436474,1,1
2026-01-07 16:37:00,45.14703149,7.618416023,open_sky,oneplus9,L1,100.0589409652073,61.558374766556646,-134.98649797361136,-132.66464,-133.9313991278514,-133.9313991278514,-133.9313991278514,0,1
2026-01-04 08:48:00,45.14405999,7.620517585,open_sky,pixel6,L1,104.41656576103168,61.584463266178325,-133.68871530862765,-134.67865,-136.32206897683986,-136.32206897683986,-136.32206897683986,0,1
2026-01-07 02:37:00,45.14682094,7.616759409,open_sky,Moto_g,L1,86.45846055440003,9.59691648189283,-76.12287754405537,-77.69982,-75.50510678487994,-75.50510678487994,-75.50510678487994,1,1
2026-01-02 16:01:00,45.14416884,7.621209731,open_sky,pixel6,L1,83.19461906017814,6.491740281279888,-73.94114803282616,-76.208115,-73.55233955472241,-73.55233955472241,-73.55233955472241,1,1
2026-01-04 02:28:00,45.14707396,7.617331456,open_sky,pixel6,L1,87.35424945959787,14.677986734124117,-78.37955457935962,-77.618256,-75.06616473254948,-75.06616473254948,-75.06616473254948,1,1
2026-01-01 02:45:00,45.14657117,7.618328464,open_sky,oneplus9,L1,84.77582163350418,5.247690287392636,-76.62939369440858,-75.97009,-74.04058318787428,-74.04058318787428,-74.04058318787428,1,1
2026-01-05 21:13:00,45.14754176,7.618346713,open_sky,oneplus9,L1,103.88888024668748,57.4768058600953,-133.97846497730274,-134.43962,-135.80644566603885,-135.80644566603885,-135.80644566603885,0,1
2026-01-04 20:02:00,45.14672405,7.619730139,open_sky,pixel6,L1,82.44355852968079,9.72165652544079,-73.24185114530238,-76.16154,-73.50233737590602,-73.50233737590602,-73.50233737590602,1,1
2026-01-02 04:26:00,45.14447968,7.623399406,open_sky,xiaomi_11,L1,101.40350810192312,60.38537000840585,-136.63240335664088,-132.47523,-133.58661735936212,-133.58661735936212,-133.58661735936212,0,1
2026-01-03 20:40:00,45.14297251,7.618666999,open_sky,xiaomi_11,L1,104.92934409452234,61.09418759659833,-138.9832615791609,-134.05061,-135.26230853612455,-135.26230853612455,-135.26230853612455,0,1
2026-01-06 05:26:00,45.1469699,7.618340681,open_sky,Moto_g,L1,101.47117861726194,67.32273491919852,-132.39545503270537,-135.08463,-135.13488112678937,-135.13488112678937,,0,0
2026-01-05 14:48:00,45.14538452,7.61749344,open_sky,samsung_s21,L1,83.15780027828282,13.23139346431669,-76.51053221837344,-75.733086,-73.65232806863784,-73.65232806863784,-73.65232806863784,1,1
2026-01-07 23:22:00,45.14688552,7.619173821,open_sky,oneplus9,L1,84.90072177522232,10.988076768978058,-79.22927630555813,-76.141136,-74.22126949064507,-74.22126949064507,-74.22126949064507,1,1
2026-01-01 18:51:00,45.14442171,7.617593126,open_sky,pixel6,L1,102.6543162817857,58.46322952610503,-134.8470480201599,-133.91472,-135.50196772133035,-135.50196772133035,-135.50196772133035,0,1
2026-01-07 05:38:00,45.14254812,7.617259773,open_sky,pixel6,L1,86.00022778027423,7.861847838174155,-74.87212758370919,-76.75959,-74.1443637138355,-74.1443637138355,-74.1443637138355,1,1
2026-01-03 19:54:00,45.14267088,7.622678069,open_sky,pixel6,L1,87.13350818051762,12.006255376700706,-80.74431413587568,-77.36622,-74.79559602211549,-74.79559602211549,-74.79559602211549,1,1
2026-01-06 01:27:00,45.14590398,7.616618764,open_sky,Moto_g,L1,84.3081232094475,10.747580056362118,-73.14373716083026,-76.51667,-74.27566907452317,-74.27566907452317,-74.27566907452317,1,1
2026-01-05 07:37:00,45.14299543,7.621574715,open_sky,Moto_g,L1,86.40664084919885,16.765927933265143,-85.82290416702438,-78.16447,-75.98792972195773,-75.98792972195773,-75.98792972195773,1,1
2026-01-05 11:56:00,45.14629611,7.61774771,open_sky,xiaomi_11,L1,90.23265669982572,6.929485334478487,-79.63073623464462,-79.84972,-77.61015067814151,-77.61015067814151,-77.61015067814151,1,1
2026-01-01 07:42:00,45.14459074,7.616310621,open_sky,xiaomi_11,L1,100.39064064038752,61.12386236676232,-129.14329104499026,-131.57918,-132.63350348674774,-132.63350348674774,-132.63350348674774,0,1
2026-01-02 17:51:00,45.14534224,7.622209619,open_sky,samsung_s21,L1,84.84636781303588,11.970840496352947,-76.2374907295415,-76.39071,-74.35680927236425,-74.35680927236425,-74.35680927236425,1,1
2026-01-04 10:23:00,45.14658773,7.621510414,open_sky,Moto_g,L1,104.52701850053175,63.503315544545565,-133.87745438203945,-135.62462,-135.69599967528518,-135.69599967528518,,0,0
2026-01-05 13:27:00,45.14372048,7.618739583,open_sky,Moto_g,L1,101.35147160446364,66.93421569506933,-127.96551806321946,-135.03586,-135.0842062029149,-135.0842062029149,,0,0
2026-01-01 19:54:00,45.14455653,7.616819761,open_sky,oneplus9,L1,85.57611722557863,11.398088240826905,-74.93721893236092,-76.40629,-74.50136993074035,-74.50136993074035,-74.50136993074035,1,1
2026-01-02 04:28:00,45.14621291,7.618938161,open_sky,oneplus9,L1,83.40824512613993,-1.1800071060351058,-69.88279739821964,-75.616196,-73.66673445062793,-73.66673445062793,-73.66673445062793,1,1
2026-01-06 11:36:00,45.14720087,7.617587754,open_sky,Moto_g,L1,104.63592008571356,62.753400359169845,-135.21248261207018,-135.62991,-135.70150161476715,-135.70150161476715,-135.70150161476715,0,1
2026-01-06 20:50:00,45.14391521,7.623243889,open_sky,Moto_g,L1,82.19984707027562,9.2716654109346,-76.8193230693299,-75.93664,-73.67294508164484,-73.67294508164484,-73.67294508164484,1,1
2026-01-07 09:11:00,45.14565407,7.620210317,open_sky,oneplus9,L1,82.411498781666,2.211563624858298,-69.50582434141762,-75.53425,-73.58016718277204,-73.58016718277204,-73.58016718277204,1,1
2026-01-06 16:57:00,45.14737237,7.623479871,open_sky,pixel6,L1,103.45569721401202,68.97401991755845,-137.50270914998484,-134.57347,-136.2091566038402,-136.2091566038402,-136.2091566038402,0,1
2026-01-06 23:28:00,45.14579075,7.618867703,open_sky,Moto_g,L1,85.69230949530873,6.723738813030769,-70.72333993428244,-77.01778,-74.79637928650645,-74.79637928650645,-74.79637928650645,1,1
2026-01-02 21:34:00,45.14706675,7.620412412,open_sky,xiaomi_11,L1,87.88430501453276,7.539888712841424,-77.08256580816989,-77.67022,-75.29187371213429,-75.29187371213429,-75.29187371213429,1,1
2026-01-06 00:26:00,45.1473123,7.617653984,open_sky,pixel6,L1,102.52395476025669,62.25355542744598,-138.20015425759058,-134.0045,-135.59835193759756,-135.59835193759756,,0,0
2026-01-07 19:19:00,45.14725796,7.622309644,open_sky,pixel6,L1,85.73440152828874,10.429682146203495,-77.8500564635285,-76.74065,-74.12402703734065,-74.12402703734065,-74.12402703734065,1,1
2026-01-03 03:30:00,45.14636419,7.616531883,open_sky,xiaomi_11,L1,86.52375791963429,7.97954291180719,-79.17468069275627,-77.02707,-74.60777056565654,-74.60777056565654,-74.60777056565654,1,1
2026-01-06 16:47:00,45.14528463,7.621460191,open_sky,samsung_s21,L1,100.62918400163709,60.8826795507139,-136.82920662034715,-132.4906,-134.4540104319397,-134.4540104319397,-134.4540104319397,0,1
2026-01-03 21:38:00,45.1429028,7.619171496,open_sky,oneplus9,L1,106.00916717468743,57.32412485714481,-135.1712935252463,-134.7964,-136.18334090056194,-136.18334090056194,-136.18334090056194,0,1
2026-01-03 11:38:00,45.14356164,7.620577712,open_sky,oneplus9,L1,82.48271517464116,4.6833626044953895,-72.42067144389392,-75.561844,-73.60931845433286,-73.60931845433286,-73.60931845433286,1,1
2026-01-02 02:07:00,45.14257067,7.621574489,open_sky,pixel6,L1,89.69496300544222,11.027482251664782,-78.25800431324492,-79.51674,-77.10423879844859,-77.10423879844859,-77.10423879844859,1,1
2026-01-07 15:30:00,45.14292984,7.617760445,open_sky,samsung_s21,L1,105.85272658115076,61.96224201285849,-143.98755733593842,-133.49004,-135.5246590551444,-135.5246590551444,-135.5246590551444,0,1
2026-01-05 19:22:00,45.14287135,7.619437037,open_sky,Moto_g,L1,89.12035436059807,14.519007520849996,-83.12877006463555,-82.08969,-80.0667140710487,-80.0667140710487,-80.0667140710487,1,1
2026-01-01 23:02:00,45.14328351,7.618347151,open_sky,pixel6,L1,102.32058054521411,58.63474669143233,-134.1548652308821,-133.73166,-135.30544810158904,-135.30544810158904,-135.30544810158904,0,1
2026-01-02 20:55:00,45.14268135,7.619955095,open_sky,Moto_g,L1,86.18883957258096,10.957721144608517,-81.6290700357973,-77.57195,-75.37223573917663,-75.37223573917663,-75.37223573917663,1,1
2026-01-07 07:51:00,45.14457552,7.623390805,open_sky,xiaomi_11,L1,85.1024350077375,9.243305584951097,-79.89579545595643,-76.63514,-74.19088468637318,-74.19088468637318,-74.19088468637318,1,1
2026-01-02 03:19:00,45.14669295,7.623367236,open_sky,pixel6,L1,104.70253843311664,65.08630697427044,-142.5062108241675,-134.80833,-136.46128880247804,-136.46128880247804,,0,0
2026-01-02 02:41:00,45.14664543,7.618321823,open_sky,oneplus9,L1,104.24365596012692,63.00505513550637,-132.52115421613544,-134.60895,-135.98531857757348,-135.98531857757348,,0,0
2026-01-04 02:08:00,45.14713005,7.622880231,open_sky,pixel6,L1,106.85456099015354,62.74497542754765,-137.5414495553025,-135.0922,-136.76601952566276,-136.76601952566276,,0,0
2026-01-07 07:24:00,45.14629683,7.622824117,open_sky,oneplus9,L1,103.21328635730352,61.73435320570805,-139.75866663636145,-134.35158,-135.71343884441546,-135.71343884441546,,0,0
2026-01-03 09:14:00,45.14367534,7.618101709,open_sky,oneplus9,L1,86.27275333576024,4.27993606787069,-78.3458840324359,-76.46306,-74.56134079379926,-74.56134079379926,-74.56134079379926,1,1
2026-01-02 23:28:00,45.1460708,7.620732334,open_sky,xiaomi_11,L1,87.00435359914212,8.715034388904167,-77.68984013202387,-77.2515,-74.84649536974598,-74.84649536974598,-74.84649536974598,1,1
2026-01-03 08:45:00,45.14523762,7.62010017,open_sky,samsung_s21,L1,74.56271669971397,-2.999639912473735,-54.51431701366311,-74.95161,-72.81516613887663,-72.81516613887663,-72.81516613887663,1,1
2026-01-02 06:06:00,45.14661806,7.619006666,open_sky,pixel6,L1,86.48608793377056,2.7753605843010734,-74.34463150084586,-76.785255,-74.17191610196627,-74.17191610196627,-74.17191610196627,1,1
2026-01-07 17:06:00,45.14276948,7.621122634,open_sky,Moto_g,L1,84.95098949684063,8.251017023761417,-81.32990053441951,-76.70225,-74.46850650386014,-74.46850650386014,-74.46850650386014,1,1
2026-01-05 20:29:00,45.14550791,7.61752072,open_sky,xiaomi_11,L1,86.37698781576498,3.3057619484839726,-75.89256172706341,-76.84972,-74.41912465356954,-74.41912465356954,-74.41912465356954,1,1
2026-01-06 07:05:00,45.14490695,7.6174402,open_sky,samsung_s21,L1,84.65397867189574,17.868710952199464,-81.85959138573168,-76.55023,-74.52769884367517,-74.52769884367517,-74.52769884367517,1,1
2026-01-06 15:40:00,45.14660865,7.622491992,open_sky,xiaomi_11,L1,104.28654579307045,68.61814486834858,-139.55074268169926,-134.0387,-135.2496325955464,-135.2496325955464,-135.2496325955464,0,1
2026-01-04 14:42:00,45.14306604,7.616537716,open_sky,xiaomi_11,L1,88.07932200118272,10.242469525495943,-80.31137324047941,-77.941086,-75.57998761632531,-75.57998761632531,-75.57998761632531,1,1
2026-01-01 12:02:00,45.1435089,7.622273509,open_sky,xiaomi_11,L1,85.40046421290383,7.044687322122806,-72.77227790013289,-76.664,-74.22158448356087,-74.22158448356087,-74.22158448356087,1,1
2026-01-07 06:31:00,45.14531914,7.618409746,open_sky,xiaomi_11,L1,84.20901533821245,6.5289592908453145,-69.84243700923261,-76.42746,-73.96998085892243,-73.96998085892243,-73.96998085892243,1,1
2026-01-07 22:12:00,45.1473514,7.619860181,open_sky,xiaomi_11,L1,85.89733989976129,14.924828672655448,-77.84754381040663,-76.99974,-74.57870192343441,-74.57870192343441,-74.57870192343441,1,1
2026-01-07 23:52:00,45.1428319,7.620314919,open_sky,xiaomi_11,L1,87.99735725306346,8.835917890953077,-77.86102637165847,-77.80801,-75.43843420306997,-75.43843420306997,-75.43843420306997,1,1
2026-01-07 12:42:00,45.1462852,7.621998217,open_sky,oneplus9,L1,91.51811865920288,7.228237213644991,-82.36961374072773,-83.823395,-82.33663048634922,-82.33663048634922,-82.33663048634922,1,1
2026-01-01 14:20:00,45.14347111,7.622877602,open_sky,samsung_s21,L1,84.29026662747548,8.068839718162582,-76.70164053932405,-75.98461,-73.92177602822358,-73.92177602822358,-73.92177602822358,1,1
2026-01-05 22:25:00,45.14294828,7.622277982,open_sky,samsung_s21,L1,101.74524964324614,65.45051103429294,-129.17671071141294,-132.98657,-134.98532179316118,-134.98532179316118,,0,0
2026-01-03 03:11:00,45.14446166,7.620531991,open_sky,xiaomi_11,L1,80.81607169397387,-2.487269756892784,-65.32171848093598,-76.115105,-73.63773650347402,-73.63773650347402,-73.63773650347402,1,1
2026-01-03 05:07:00,45.14544657,7.618842851,open_sky,samsung_s21,L1,81.93855103916384,2.8055062787027465,-68.74342720192101,-75.299484,-73.18783110530563,-73.18783110530563,-73.18783110530563,1,1
2026-01-07 22:22:00,45.14672271,7.620187236,open_sky,xiaomi_11,L1,84.27309124279198,10.26016743599432,-74.89275960244701,-76.485725,-74.031956632415,-74.031956632415,-74.031956632415,1,1
2026-01-01 13:59:00,45.14571668,7.616448465,open_sky,pixel6,L1,98.853599170692,61.79109964009968,-129.35816341918598,-130.11441,-131.42223220962686,-131.42223220962686,-131.42223220962686,0,1
2026-01-02 01:53:00,45.14496854,7.618067039,open_sky,oneplus9,L1,102.02954182993052,63.56749337122301,-133.36094881616202,-133.99692,-135.3387841555086,-135.3387841555086,,0,0
2026-01-03 12:51:00,45.14389098,7.618979453,open_sky,pixel6,L1,85.5735510133578,4.364711661747437,-67.29917448176887,-76.56637,-73.93693452780701,-73.93693452780701,-73.93693452780701,1,1
2026-01-06 18:36:00,45.143927,7.618630068,open_sky,Moto_g,L1,87.527107182073,12.95421067409434,-78.75691841577897,-79.09076,-76.95045994450462,-76.95045994450462,-76.95045994450462,1,1
2026-01-03 20:12:00,45.14642748,7.616938839,open_sky,pixel6,L1,86.97035436724383,11.146552687992774,-78.2811497437834,-77.247055,-74.6676707099233,-74.6676707099233,-74.6676707099233,1,1
2026-01-02 19:20:00,45.14299333,7.616604573,open_sky,pixel6,L1,84.5442519277043,17.04859161378238,-82.03217682494721,-76.561646,-73.9318646918222,-73.9318646918222,-73.9318646918222,1,1
2026-01-07 06:03:00,45.14316288,7.619390269,open_sky,samsung_s21,L1,82.62190285840191,7.760148628247101,-73.38154720392595,-75.48593,-73.38756324666562,-73.38756324666562,-73.38756324666562,1,1
2026-01-01 08:25:00,45.14616154,7.61678563,open_sky,xiaomi_11,L1,104.74750936363456,62.30801732566774,-133.81369781943695,-134.03261,-135.24315666687713,-135.24315666687713,,0,0
2026-01-05 22:22:00,45.14742378,7.618377473,open_sky,samsung_s21,L1,101.29525070483608,65.53151852892522,-133.14726081892965,-132.86215,-134.852036264014,-134.852036264014,,0,0
2026-01-06 05:47:00,45.14302562,7.619797708,open_sky,Moto_g,L1,80.70638565935285,6.636405781666965,-74.64657608771446,-75.728226,-73.45637954730847,-73.45637954730847,-73.45637954730847,1,1
2026-01-06 00:35:00,45.14558452,7.617803357,open_sky,Moto_g,L1,100.3457938958288,63.860756570527656,-133.75476530622845,-134.51039,-134.53818231259447,-134.53818231259447,,0,0
2026-01-04 21:47:00,45.14364786,7.616821285,open_sky,Moto_g,L1,100.33189562221092,57.753330499760565,-128.2001705016945,-134.2197,-134.23611473602006,-134.23611473602006,-134.23611473602006,0,1
2026-01-05 22:17:00,45.14253143,7.619476247,open_sky,xiaomi_11,L1,104.28673003635252,61.15068309749704,-130.71382739106045,-133.89961,-135.10169252080897,-135.10169252080897,-135.10169252080897,0,1
2026-01-04 04:29:00,45.14675017,7.619599307,open_sky,samsung_s21,L1,79.10489530090095,8.918257127594053,-74.99050314366947,-75.08234,-72.95521075145555,-72.95521075145555,-72.95521075145555,1,1
