timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,jammer_lat,jammer_lon,dist_to_jammer,Elevation,x_enu,y_enu,device_idx,band_idx,AGC_base,CN0_base,Delta_CN0,Delta_AGC_raw,AGC_sign,Delta_AGC,RSSI_pred_raw,RSSI_pred,RSSI_pred_cal,RSSI_pred_final,jammed_pred,detection_score,RSSI_pred_gated
2026-01-07 16:38:00,89.16374603848183,32.40723913900429,-97.53181303442234,1,Moto_g,L1,suburban,1,45.12036394,7.63305303,245.0544977073378,0.465712429,0.0,45.12,7.63,242.94059931330443,27.99294554,239.54634828944603,40.46828160299063,0,0,103.82217112682127,61.30645978480102,28.89922064579673,14.658425088339442,1,14.658425088339442,-101.38632,-101.33956588205535,-101.33956588205535,-101.33956588205535,1,28.437342075995932,-101.33956588205535
2026-01-01 11:09:00,87.38930418633738,14.278880295114256,-91.06664474943568,1,samsung_s21,L1,suburban,1,45.11998685,7.628249149,230.95601651038595,0.480961893,10.0,45.12,7.63,137.38277090243352,58.76036025,-137.37498925618996,-1.4622132854766337,3,0,103.35911229232516,61.425260534366274,47.14638023925202,15.96980810598778,1,15.96980810598778,-84.88094,-84.7700756362353,-84.7700756362353,-84.7700756362353,1,44.981089236673014,-84.7700756362353
2026-01-03 03:48:00,92.34214156841205,26.755221781857504,-94.8128504313079,1,samsung_s21,L1,suburban,1,45.12096593,7.627892108,241.41992284244927,0.362542123,2.155907115,45.12,7.63,197.2047368863421,34.00888242,-165.38908271076005,107.40651549372964,3,0,103.35911229232516,61.425260534366274,34.67003875250877,11.016970723913118,1,11.016970723913118,-97.32445,-97.52573621922092,-97.52573621922092,-97.52573621922092,1,32.975789310871264,-97.52573621922092
2026-01-07 22:02:00,104.62768438660277,59.63112110148617,-139.708866180058,0,Moto_g,L1,suburban,1,45.1209387,7.632143667,240.3834883943433,0.505570157,0.441956981,45.12,7.63,197.9515629240095,36.0584957,168.19605500065057,104.37867764192173,0,0,103.82217112682127,61.30645978480102,1.6753386833148483,-0.8055132597814918,1,-0.8055132597814918,-136.0947,-136.93722307480033,-136.93722307480033,-136.93722307480033,0,1.6394905648942995,
2026-01-05 18:32:00,82.68012123630082,12.296525606962394,-72.46965017678167,1,samsung_s21,L1,suburban,1,45.11975736,7.629480051,253.9746449334341,0.444201655,2.493671541,45.12,7.63,48.91078433900877,5.458998603,-40.79615472064067,-26.980337000611623,3,0,103.35911229232516,61.425260534366274,49.12873492740388,20.678991056024344,1,20.678991056024344,-82.556274,-82.38709038859497,-82.38709038859497,-82.38709038859497,1,47.52235645523759,-82.38709038859497
2026-01-07 19:44:00,91.94403306888849,34.17840593522342,-100.8423653294812,1,oneplus9,L1,suburban,1,45.1183808,7.632170289,264.0086191262004,0.396848943,7.506427382,45.12,7.63,247.81806812282423,34.09057908,170.2848660782255,-180.0468252229113,1,0,105.1562742407138,60.644763263186576,26.46635732796316,13.212241171825312,1,13.212241171825312,-103.3465,-103.50033431801137,-103.50033431801137,-103.50033431801137,1,25.99914721419694,-103.50033431801137
2026-01-02 11:12:00,91.77850787723902,26.3867201776038,-96.73152334794028,1,Moto_g,L1,suburban,1,45.11957785,7.629568326,252.8557268726,0.329035622,3.28274163,45.12,7.63,57.88457690653218,29.63564218,-33.86993588382981,-46.940938282841095,0,0,103.82217112682127,61.30645978480102,34.91973960719722,12.043663249582252,1,12.043663249582252,-97.367096,-97.21736091003427,-97.21736091003427,-97.21736091003427,1,33.347380958185425,-97.21736091003427
2026-01-01 12:00:00,109.9470311379824,63.35539572111171,-145.79979441074624,0,samsung_s21,L1,suburban,1,45.11849093,7.627084633,251.649012659256,0.433910944,10.0,45.12,7.63,283.6925309798132,23.62435525,-228.7450561486428,-167.8009279512081,3,0,103.35911229232516,61.425260534366274,-1.9301351867454386,-6.587918845657242,1,-6.587918845657242,-146.1293,-147.55490428308983,-147.55490428308983,-147.55490428308983,1,4.570291231950016,-147.55490428308983
2026-01-05 05:07:00,109.07437899699954,60.03101880189112,-139.2289765691341,0,xiaomi_11,L1,suburban,1,45.12199652,7.629261313,267.950372168518,0.389256684,1.543221099,45.12,7.63,229.44389501443985,33.76067172,-57.95874045748086,222.0028949450427,4,0,105.08806365453658,58.507515435935716,-1.5235033659554063,-3.9863153424629587,1,-3.9863153424629587,-141.11838,-141.7857804891642,-141.7857804891642,-141.7857804891642,0,2.911049018694286,
2026-01-01 07:22:00,105.9775018863239,57.23607293541332,-139.51861168414726,0,oneplus9,L1,suburban,1,45.12195697,7.630711193,248.33080982430005,0.419191143,9.918269602,45.12,7.63,224.64595173116004,53.44758863,55.80151065629098,217.60513559581844,1,0,105.1562742407138,60.644763263186576,3.4086903277732574,-0.821227645610108,1,-0.821227645610108,-136.23637,-137.3303303363896,-137.3303303363896,-137.3303303363896,1,3.210640086640629,-137.3303303363896
2026-01-07 01:00:00,85.01099953006114,13.201560779611055,-71.76446185423477,1,pixel6,L1,suburban,1,45.119792,7.629709246,232.11141057354223,0.333836987,0.0,45.12,7.63,32.48640975017839,0.7409915,-22.81309353347941,-23.12854474214073,2,0,104.49512901321523,60.47861275926962,47.277051979658566,19.484129483154092,1,19.484129483154092,-84.80493,-83.48769171033406,-83.48769171033406,-83.48769171033406,1,45.65832259344272,-83.48769171033406
2026-01-05 07:39:00,94.29557593461128,25.41005146832041,-97.61146529725228,1,xiaomi_11,L1,suburban,1,45.11790957,7.629781896,250.6188207841715,0.379198627,10.0,45.12,7.63,233.0742911851965,44.77863577,-17.11284093091668,-232.4452105050885,4,0,105.08806365453658,58.507515435935716,33.097463967615305,10.792487719925305,1,10.792487719925305,-97.66268,-97.98574036625276,-97.98574036625276,-97.98574036625276,1,31.517967881940322,-97.98574036625276
2026-01-04 01:05:00,94.39454410849804,29.056339370389846,-101.47901493713591,1,pixel6,L1,suburban,1,45.11943205,7.633103558,248.75055351136248,0.44743299,8.089701857,45.12,7.63,251.5668187926796,28.80486594,243.51086808990004,-63.15315858745435,2,0,104.49512901321523,60.47861275926962,31.422273388879777,10.100584904717195,1,10.100584904717195,-101.23262,-100.62048773611131,-100.62048773611131,-100.62048773611131,1,29.902552683977955,-100.62048773611131
2026-01-01 18:46:00,94.36983200441333,27.087997429508658,-95.30287455230994,1,oneplus9,L1,suburban,1,45.12171545,7.630304417,245.50936369963188,0.302294171,7.078367938,45.12,7.63,192.23893564373697,11.40904517,23.88511763957659,190.7493369130819,1,0,105.1562742407138,60.644763263186576,33.556765833677915,10.786442236300473,1,10.786442236300473,-99.01681,-99.04688619218976,-99.04688619218976,-99.04688619218976,1,31.933774717291055,-99.04688619218976
2026-01-03 10:07:00,93.0495934843024,17.67882135313044,-89.84363401426887,1,xiaomi_11,L1,suburban,1,45.11905201,7.631246192,257.53914953122114,0.347621142,2.111728667,45.12,7.63,143.77851080019406,38.11936415,97.77851605372152,-105.411678509801,4,0,105.08806365453658,58.507515435935716,40.82869408280527,12.038470170234177,1,12.038470170234177,-89.30084,-89.55764164923961,-89.55764164923961,-89.55764164923961,1,38.710624603083595,-89.55764164923961
2026-01-03 02:22:00,89.45351600022472,21.45990321088864,-91.30731058306648,1,pixel6,L1,suburban,1,45.1205172,7.631394308,248.2710738226144,0.320990695,6.416242685,45.12,7.63,123.59512667993542,18.62294512,109.39996979746388,57.51001606105908,2,0,104.49512901321523,60.47861275926962,39.01870954838098,15.04161301299051,1,15.04161301299051,-91.15863,-90.1141031926786,-90.1141031926786,-90.1141031926786,1,37.5076373051303,-90.1141031926786
2026-01-06 11:34:00,96.29512492178674,38.76442405350686,-106.21341596391608,1,pixel6,L1,suburban,1,45.11859536,7.626952046,261.8553581591626,0.415694777,1.529029005,45.12,7.63,285.6339555144116,14.96816475,-239.14807599467605,-156.1888417616749,2,0,104.49512901321523,60.47861275926962,21.714188705762766,8.200004091428497,1,8.200004091428497,-112.3243,-112.18824613284885,-112.18824613284885,-112.18824613284885,1,20.845651026670808,-112.18824613284885
2026-01-03 08:04:00,91.84394351442036,25.457958997069163,-97.4596388403632,1,xiaomi_11,L1,suburban,1,45.12140864,7.630355778,245.05403334704152,0.44776002,2.878689246,45.12,7.63,159.1016605336558,16.72992386,27.914996151950483,156.63362146871034,4,0,105.08806365453658,58.507515435935716,33.04955643886655,13.244120140116223,1,13.244120140116223,-95.394165,-95.6992480442263,-95.6992480442263,-95.6992480442263,1,31.85339231436502,-95.6992480442263
2026-01-05 16:13:00,100.67683772650648,58.81542367102771,-129.83187490089526,0,oneplus9,L1,suburban,1,45.12170143,7.632886254,257.112188622742,0.373067024,6.878320335,45.12,7.63,295.0889591700458,23.49347379,226.4607966301417,189.1903840413211,1,0,105.1562742407138,60.644763263186576,1.8293395921588669,4.479436514207322,1,4.479436514207322,-130.19867,-131.1200451437222,-131.1200451437222,-131.1200451437222,1,3.325567138671703,-131.1200451437222
2026-01-01 20:13:00,101.8603719294104,65.93166088244232,-136.04274642021323,0,samsung_s21,L1,suburban,1,45.1204871,7.631578271,231.38890476099624,0.4086703,5.84775311,45.12,7.63,135.1610394072729,5.385307978,123.83404508348352,54.16304876865915,3,0,103.35911229232516,61.425260534366274,-4.506400348076042,1.4987403629147593,1,1.4987403629147593,-135.85014,-137.01788298010462,-137.01788298010462,-137.01788298010462,1,4.295464764079186,-137.01788298010462
2026-01-04 17:46:00,90.02761131410189,16.299520017053624,-89.63123240439647,1,xiaomi_11,L1,suburban,1,45.11944923,7.629197823,251.1658878008297,0.417199564,1.938210209,45.12,7.63,87.81892376442218,0.7409915,-62.940282614879415,-61.24282974765701,4,0,105.08806365453658,58.507515435935716,42.20799541888209,15.060452340434693,1,15.060452340434693,-86.404945,-86.63879757845204,-86.63879757845204,-86.63879757845204,1,40.38264945086658,-86.63879757845204
2026-01-05 13:27:00,85.75186303840766,24.53585264037863,-91.71459245864438,1,pixel6,L1,suburban,1,45.12089062,7.628822167,259.40205829933325,0.391770404,9.505505479,45.12,7.63,135.4545792544014,23.59670119,-92.41494320224352,99.03242556815934,2,0,104.49512901321523,60.47861275926962,35.942760118890995,18.74326597480757,1,18.74326597480757,-91.07388,-90.02571836339844,-90.02571836339844,-90.02571836339844,1,35.477142185511,-90.02571836339844
2026-01-07 14:43:00,88.96730384444253,19.062426366045244,-85.3832498360628,1,Moto_g,L1,suburban,1,45.11988754,7.63083493,268.0354039560892,0.416319463,6.990350909,45.12,7.63,66.69297884132729,18.25792878,65.51014322730795,-12.504981450099288,0,0,103.82217112682127,61.30645978480102,42.24403341875578,14.854867282378748,1,14.854867282378748,-88.674416,-88.3019603991143,-88.3019603991143,-88.3019603991143,1,40.384186591648806,-88.3019603991143
2026-01-04 13:31:00,84.8933220900736,37.71775061128783,-103.55041105024118,1,samsung_s21,L1,suburban,1,45.12105907,7.62755074,261.71586318385204,0.403452686,6.454896545,45.12,7.63,225.38590537946504,9.390559427,-192.1734437628473,117.76321096186588,3,0,103.35911229232516,61.425260534366274,23.70750992307844,18.46579020225157,1,18.46579020225157,-99.43904,-99.6933761628275,-99.6933761628275,-99.6933761628275,1,24.98361643177854,-99.6933761628275
2026-01-07 01:02:00,99.1636924423037,29.26015874837962,-97.68681846541786,1,oneplus9,L1,suburban,1,45.12203756,7.628738247,231.54232852242453,0.427599609,0.073486758,45.12,7.63,247.25128363645888,26.47343387,-98.9994607302073,226.56633473445427,1,0,105.1562742407138,60.644763263186576,31.384604514806956,5.9925817984101,1,5.9925817984101,-106.68524,-106.93451356180046,-106.93451356180046,-106.93451356180046,1,29.41432896353537,-106.93451356180046
2026-01-03 02:56:00,96.81360888484002,33.44486830430879,-101.26942742530066,1,pixel6,L1,suburban,1,45.12139641,7.630021459,245.053257516278,0.419610221,7.163473379,45.12,7.63,155.28283592847504,39.70021812,1.6837126028753315,155.2737075163101,2,0,104.49512901321523,60.47861275926962,27.033744454960832,7.681520128375212,1,7.681520128375212,-108.27477,-107.96490262498753,-107.96490262498753,-107.96490262498753,1,25.595304171121004,-107.96490262498753
2026-01-03 07:18:00,82.60999949028978,2.0540495383437123,-71.58339788097142,1,pixel6,L1,suburban,1,45.12005807,7.630249504,239.9814661749745,0.407857987,2.995622835,45.12,7.63,20.613952229237928,0.7409915,19.5765426751898,6.4570893904123645,2,0,104.49512901321523,60.47861275926962,58.42456322092591,21.885129522925453,1,21.885129522925453,-79.729065,-78.19395922389116,-78.19395922389116,-78.19395922389116,1,56.05927009456613,-78.19395922389116
2026-01-04 03:46:00,89.82071516273923,30.19297356025416,-97.44590685251458,1,samsung_s21,L1,suburban,1,45.12208309,7.630694411,246.6516750270786,0.430123258,6.261651972,45.12,7.63,237.9508385548203,44.99108532,54.484764074417065,231.62903974393467,3,0,103.35911229232516,61.425260534366274,31.232286974112114,13.538397129585931,1,13.538397129585931,-98.02811,-98.24704718312256,-98.24704718312256,-98.24704718312256,1,30.28152830779291,-98.24704718312256
2026-01-06 16:36:00,91.75360702978575,27.62973328229108,-91.98841619944712,1,xiaomi_11,L1,suburban,1,45.12045184,7.631864245,268.4634921841522,0.50222866,3.093083647,45.12,7.63,154.66032101257483,30.29243704,146.27209102657383,50.242315655495055,4,0,105.08806365453658,58.507515435935716,30.877782153644635,13.334456624750828,1,13.334456624750828,-97.34097,-97.66148245947667,-97.66148245947667,-97.66148245947667,1,29.928680003478163,-97.66148245947667
2026-01-01 17:13:00,102.88117314406615,68.14480710614215,-138.52749731526828,0,Moto_g,L1,suburban,1,45.11807298,7.627957008,231.06622521673748,0.460486473,10.0,45.12,7.63,267.59822390988256,32.6513108,-160.2969093603621,-214.27484754221504,0,0,103.82217112682127,61.30645978480102,-5.0,0.9409979827551211,1,0.9409979827551211,-136.67052,-137.52779743596855,-137.52779743596855,-137.52779743596855,1,4.684979343234615,-137.52779743596855
2026-01-03 18:21:00,89.0421900616548,30.493162396148897,-93.69891573541652,1,samsung_s21,L1,suburban,1,45.12099274,7.628337747,257.0764671264685,0.526974054,1.450889581,45.12,7.63,170.8675041460659,45.19538001,-130.423427245449,110.38765147722329,3,0,103.35911229232516,61.425260534366274,30.932098138217377,14.316922230670372,1,14.316922230670372,-97.569046,-97.77647057358162,-97.77647057358162,-97.77647057358162,1,30.160998416981524,-97.77647057358162
2026-01-03 06:17:00,104.80781027828476,58.933473321247945,-136.4479097652694,0,oneplus9,L1,suburban,1,45.12138626,7.632327007,248.11344481056528,0.306447628,4.384547419,45.12,7.63,238.94898557909696,39.1334227,182.5812485609076,154.14507901071502,1,0,105.1562742407138,60.644763263186576,1.711289941938631,0.34846396242903666,1,0.34846396242903666,-135.25798,-136.3239705455604,-136.3239705455604,-136.3239705455604,0,1.6057174325697103,
2026-01-03 23:56:00,103.63897363001044,59.90370957145398,-131.01410734269044,0,xiaomi_11,L1,suburban,1,45.11837995,7.632073378,240.7987806611613,0.486396919,5.46260401,45.12,7.63,242.72623878434968,15.75538476,162.68105079993762,-180.14134091047856,4,0,105.08806365453658,58.507515435935716,-1.3961941355182645,1.4490900245261429,1,1.4490900245261429,-134.713,-135.32964384770625,-135.32964384770625,-135.32964384770625,0,1.5932057778795161,
2026-01-01 23:29:00,106.5758722179846,58.9896964376227,-140.85521078570602,0,pixel6,L1,suburban,1,45.12076864,7.632014286,252.3989578905068,0.34645373,0.439572121,45.12,7.63,179.6747559903736,16.73969878,158.0445838103934,85.46886841651663,2,0,104.49512901321523,60.47861275926962,1.4889163216469257,-2.0807432047693624,1,-2.0807432047693624,-137.79556,-138.75278080200937,-138.75278080200937,-138.75278080200937,0,1.9175775707484337,
2026-01-04 14:53:00,97.91482668279713,59.984893594868325,-131.99589751115792,0,samsung_s21,L1,suburban,1,45.12182874,7.628236678,249.35536800006835,0.43797825,0.0,45.12,7.63,245.95026160574264,37.57858691,-138.3534868502089,203.3466101520316,3,0,103.35911229232516,61.425260534366274,1.4403669394979488,5.444285609528038,1,5.444285609528038,-128.63503,-129.62176698138634,-129.62176698138634,-129.62176698138634,1,3.7228382833281803,-129.62176698138634
2026-01-07 05:38:00,106.73868322970648,60.97639550156307,-140.90836036173442,0,oneplus9,L1,suburban,1,45.11889145,7.627310023,256.3538236260696,0.353120028,0.0,45.12,7.63,244.41940642027728,27.8416384,-211.06054225886808,-123.26513593158948,1,0,105.1562742407138,60.644763263186576,-0.3316322383764927,-1.5824089889926825,1,-1.5824089889926825,-139.05013,-140.22450934681515,-140.22450934681515,-140.22450934681515,0,1.0556887814968394,
2026-01-01 08:19:00,84.4697178729495,-0.4890965622669867,-70.97302577698731,1,xiaomi_11,L1,suburban,1,45.120355,7.630176768,241.68108664318888,0.369432188,8.4029083,45.12,7.63,41.83989231124352,13.21116953,13.869542354473182,39.47419895949669,4,0,105.08806365453658,58.507515435935716,58.9966119982027,20.61834578158708,1,20.61834578158708,-74.98089,-75.12421605970728,-75.12421605970728,-75.12421605970728,1,56.38017701656862,-75.12421605970728
2026-01-06 11:03:00,101.82144293312348,63.68628178636054,-132.90702690828394,0,samsung_s21,L1,suburban,1,45.11899307,7.632313017,238.0925849992858,0.382666866,9.043162859,45.12,7.63,213.242960293936,29.92819015,181.4835674334984,-111.96550748570743,3,0,103.35911229232516,61.425260534366274,-2.261021251994265,1.5376693592016863,1,1.5376693592016863,-135.65503,-136.81787423467665,-136.81787423467665,-136.81787423467665,0,2.318895981755439,
2026-01-07 19:27:00,102.78922808769704,65.1747985750074,-132.39031810996192,0,pixel6,L1,suburban,1,45.12118596,7.628414794,246.17832734143883,0.462539628,1.381919638,45.12,7.63,181.27423820533687,31.47693192,-124.37817793680767,131.8727352034719,2,0,104.49512901321523,60.47861275926962,-4.696185815737778,1.7059009255181934,1,1.7059009255181934,-134.22751,-135.0315789763782,-135.0315789763782,-135.0315789763782,1,4.497721797939202,-135.0315789763782
2026-01-02 08:33:00,90.85885013891684,11.423847389039082,-85.98244151210129,1,pixel6,L1,suburban,1,45.12033592,7.632523528,258.8600109859637,0.425858717,1.678399514,45.12,7.63,201.493109477888,41.31802958,198.0006476209456,37.35259975897603,2,0,104.49512901321523,60.47861275926962,49.05476537023054,13.636278874298398,1,13.636278874298398,-85.61214,-84.32954368256124,-84.32954368256124,-84.32954368256124,1,46.40804084171288,-84.32954368256124
2026-01-03 05:08:00,88.87835102642694,24.039150324684325,-97.34085579888126,1,samsung_s21,L1,suburban,1,45.11966648,7.627823247,266.96021805445685,0.431841333,3.419642752,45.12,7.63,174.77206185111913,23.91697403,-170.79204340539428,-37.085731934280695,3,0,103.35911229232516,61.425260534366274,37.386110209681945,14.480761265898224,1,14.480761265898224,-92.225235,-92.2986053390609,-92.2986053390609,-92.2986053390609,1,35.949474609015795,-92.2986053390609
2026-01-02 15:44:00,106.68713388087686,60.04336118220398,-139.32975489036025,0,oneplus9,L1,suburban,1,45.11791554,7.628788141,250.6206580622189,0.288173896,2.702967124,45.12,7.63,250.52685303116084,17.14303494,-95.08468573567684,-231.7813767934008,1,0,105.1562742407138,60.644763263186576,0.6014020809825951,-1.530859640163058,1,-1.530859640163058,-137.8462,-138.98617828791896,-138.98617828791896,-138.98617828791896,0,1.1253860865816736,
2026-01-07 13:24:00,104.73531265800838,62.22881952086857,-132.8850570399834,0,samsung_s21,L1,suburban,1,45.12193352,7.628789325,259.32321113637283,0.397436627,9.431634576,45.12,7.63,235.0476842068273,25.29881734,-94.9917869183624,214.99761456595013,3,0,103.35911229232516,61.425260534366274,-0.8035589865022956,-1.3762003656832178,1,-1.3762003656832178,-139.28357,-140.53743939169306,-140.53743939169306,-140.53743939169306,0,1.1526939851745996,
2026-01-06 18:52:00,105.0830156130188,64.31681189722451,-136.79229079718053,0,oneplus9,L1,suburban,1,45.11997212,7.627882212,253.6468104491861,0.420165113,1.325740349,45.12,7.63,166.19445763663308,20.45853687,-166.16554106938997,-3.1001145545764968,1,0,105.1562742407138,60.644763263186576,-3.6720486340379352,0.07325862769499736,1,0.07325862769499736,-137.3869,-138.51374478723665,-138.51374478723665,-138.51374478723665,1,3.412640261079533,-138.51374478723665
2026-01-02 13:08:00,108.1577513648947,58.22723797572781,-142.3684642309873,0,xiaomi_11,L1,suburban,1,45.12131627,7.632329875,255.55777999793105,0.396836775,8.806488057,45.12,7.63,234.1796956443192,38.53663931,182.80627711514103,146.36254609485397,4,0,105.08806365453658,58.507515435935716,0.28027746020790545,-3.06968771035811,1,-3.06968771035811,-138.97495,-139.62536325859776,-139.62536325859776,-139.62536325859776,0,1.9759521432545297,
2026-01-02 19:43:00,102.8528138096558,59.08073821706069,-134.7084103043728,0,Moto_g,L1,suburban,1,45.11950774,7.62949376,246.0215895866687,0.395094577,1.438148734,45.12,7.63,67.63016109174947,19.71875451,-39.72052136993011,-54.73681458942335,0,0,103.82217112682127,61.30645978480102,2.2257215677403295,0.9693573171654748,1,0.9693573171654748,-134.51178,-135.31375000913874,-135.31375000913874,-135.31375000913874,0,2.1587997764976015,
2026-01-01 15:00:00,95.47384691433685,23.76294745847955,-99.21340130432674,1,pixel6,L1,suburban,1,45.12151367,7.628126002,261.23485674304607,0.394066855,0.0,45.12,7.63,223.4928376919622,59.56125168,-147.03732934220588,168.31242461421985,2,0,104.49512901321523,60.47861275926962,36.71566530079007,9.021282098878388,1,9.021282098878388,-97.519135,-96.74761219642374,-96.74761219642374,-96.74761219642374,1,34.60090002685397,-96.74761219642374
2026-01-06 19:21:00,92.9918224614963,31.52971949410276,-101.5034359559456,1,oneplus9,L1,suburban,1,45.11849051,7.627858449,246.19550409592085,0.42607376,9.783237011,45.12,7.63,237.5014057513366,22.73360019,-168.0300297493408,-167.8476298203125,1,0,105.1562742407138,60.644763263186576,29.115043769083815,12.1644517792175,1,12.1644517792175,-101.956085,-102.0701796570641,-102.0701796570641,-102.0701796570641,1,28.14708254281759,-102.0701796570641
