timestamp,lat,lon,env,device,band,AGC,CN0,RSSI,RSSI_pred_raw,RSSI_pred_final,RSSI_pred_cal,RSSI_pred_gated,jammed,jammed_pred
2026-01-06 06:24:00,45.06535759,7.658532659,lab_wired,ublox_wired,L1,105.9611783198464,70.07129401603729,-131.41161741858826,-130.49945,-130.68516591729758,-130.68516591729758,,0,0
2026-01-05 20:04:00,45.06502666,7.659031056,lab_wired,ublox_wired,L1,84.10112850959132,4.0992998047493945,-68.48433863786614,-64.89403,-64.71315304990631,-64.71315304990631,-64.71315304990631,1,1
2026-01-05 15:04:00,45.06515156,7.659012983,lab_wired,ublox_wired,L1,82.85964907691503,6.175068662517202,-66.20357071118111,-62.65773,-62.46435946173836,-62.46435946173836,-62.46435946173836,1,1
2026-01-05 00:46:00,45.06511973,7.658556366,lab_wired,ublox_wired,L1,77.63250509901621,-8.484317337004505,-50.359651168439854,-55.27144,-55.036794848156795,-55.036794848156795,-55.036794848156795,1,1
2026-01-06 17:41:00,45.06524047,7.658688022,lab_wired,ublox_wired,L1,79.29130248952283,-2.0804995294788107,-57.761527662976114,-57.27413,-57.050678670647976,-57.050678670647976,-57.050678670647976,1,1
2026-01-01 10:25:00,45.06531593,7.658525898,lab_wired,ublox_wired,L1,81.31260507059551,4.567910481644239,-63.96143142803081,-60.136017,-59.928555378976576,-59.928555378976576,-59.928555378976576,1,1
2026-01-07 14:59:00,45.06541379,7.658888002,lab_wired,ublox_wired,L1,84.20726116072451,1.227843206085782,-65.1246088080012,-65.09398,-64.91422150866907,-64.91422150866907,-64.91422150866907,1,1
2026-01-01 22:29:00,45.06516746,7.658736962,lab_wired,ublox_wired,L1,79.75461184570175,-3.88066739921006,-60.3697553442247,-57.88802,-57.66799673885835,-57.66799673885835,-57.66799673885835,1,1
2026-01-01 21:54:00,45.06532885,7.6587634,lab_wired,ublox_wired,L1,81.05458521233648,-2.58154194265273,-60.809320991095234,-59.74378,-59.53412501161998,-59.53412501161998,-59.53412501161998,1,1
2026-01-04 20:34:00,45.06513082,7.658786968,lab_wired,ublox_wired,L1,82.48186318335942,-3.735426883765266,-59.1681400112941,-62.014862,-61.81789920257063,-61.81789920257063,-61.81789920257063,1,1
2026-01-06 21:31:00,45.06541841,7.658574453,lab_wired,ublox_wired,L1,105.39252639976247,71.35214519253609,-130.49022169219393,-130.30766,-130.49230652641012,-130.49230652641012,-130.49230652641012,0,1
2026-01-05 09:35:00,45.06534784,7.658632078,lab_wired,ublox_wired,L1,106.80315447154209,66.18313852514727,-129.45726797432494,-130.4468,-130.63221359348879,-130.63221359348879,,0,0
2026-01-01 16:43:00,45.06515936,7.658532378,lab_wired,ublox_wired,L1,78.88038062172302,-5.891114523825841,-55.76271200803792,-56.749973,-56.523591300831555,-56.523591300831555,-56.523591300831555,1,1
2026-01-06 02:25:00,45.06542268,7.65880474,lab_wired,ublox_wired,L1,103.36673179042248,67.57851587819354,-127.69564914270792,-129.33115,-129.51033322394977,-129.51033322394977,,0,0
2026-01-07 10:28:00,45.06521257,7.658787746,lab_wired,ublox_wired,L1,79.31825600316589,-5.904355224300432,-61.31569938719176,-57.30918,-57.08592395832945,-57.08592395832945,-57.08592395832945,1,1
2026-01-05 20:10:00,45.0652883,7.658856573,lab_wired,ublox_wired,L1,85.21719793548505,3.310047809364418,-65.70889094736016,-67.06485,-66.89610531049864,-66.89610531049864,-66.89610531049864,1,1
2026-01-05 19:46:00,45.06502813,7.658559046,lab_wired,ublox_wired,L1,73.8071999371554,-17.19217995854957,-43.60716202744864,-51.694855,-51.44022575538378,-51.44022575538378,-51.44022575538378,1,1
2026-01-06 02:29:00,45.0653718,7.659021201,lab_wired,ublox_wired,L1,105.92407946381668,67.7812879154889,-127.29514165322576,-130.41656,-130.601817026272,-130.601817026272,,0,0
2026-01-04 16:16:00,45.06512918,7.658709088,lab_wired,ublox_wired,L1,77.54553031853246,-4.511450569775317,-53.70128816777866,-55.174553,-54.939367789326354,-54.939367789326354,-54.939367789326354,1,1
2026-01-01 23:19:00,45.06526333,7.658526018,lab_wired,ublox_wired,L1,83.87300727272947,-3.857727192823286,-61.8483754166278,-64.46892,-64.28566775830599,-64.28566775830599,-64.28566775830599,1,1
2026-01-06 00:26:00,45.06526116,7.659082242,lab_wired,ublox_wired,L1,85.75823201396244,-2.5978572250538923,-63.42302264868511,-68.17061,-68.00804273427467,-68.00804273427467,-68.00804273427467,1,1
2026-01-02 02:12:00,45.06507453,7.658743199,lab_wired,ublox_wired,L1,77.59359911009345,-7.87957615153161,-56.78112628465419,-55.227997,-54.99311033181846,-54.99311033181846,-54.99311033181846,1,1
2026-01-02 23:15:00,45.065339,7.658560478,lab_wired,ublox_wired,L1,104.88128054611305,64.16152169031693,-132.16690056386076,-129.42863,-129.6083663728383,-129.6083663728383,-129.6083663728383,0,1
2026-01-04 02:24:00,45.06530964,7.65902886,lab_wired,ublox_wired,L1,83.6879346135356,1.967819865507134,-63.652105193802186,-64.128716,-63.943564444634966,-63.943564444634966,-63.943564444634966,1,1
2026-01-07 02:15:00,45.06539054,7.658734265,lab_wired,ublox_wired,L1,107.31776632287666,71.36809332127473,-132.2805769652227,-131.06656,-131.255442957772,-131.255442957772,-131.255442957772,0,1
2026-01-05 19:55:00,45.06539267,7.658778356,lab_wired,ublox_wired,L1,81.65986226423188,-9.028231204363522,-57.84136994883313,-60.676605,-60.472164456895314,-60.472164456895314,-60.472164456895314,1,1
2026-01-02 14:10:00,45.06522683,7.658996795,lab_wired,ublox_wired,L1,82.54737754830964,5.3946914957841,-66.16574535404631,-62.12509,-61.92874463496548,-61.92874463496548,-61.92874463496548,1,1
2026-01-03 09:13:00,45.0650175,7.658989089,lab_wired,ublox_wired,L1,109.97082465288256,65.33194190778337,-133.5414954609929,-131.74469,-131.93736332135066,-131.93736332135066,-131.93736332135066,0,1
2026-01-06 09:30:00,45.06539001,7.658841938,lab_wired,ublox_wired,L1,106.20587320453969,59.809919294883954,-130.79656858430005,-129.76917,-129.95079958362956,-129.95079958362956,-129.95079958362956,0,1
2026-01-05 23:24:00,45.06521776,7.658629497,lab_wired,ublox_wired,L1,79.07306898992798,-8.061015412021764,-58.9957510148379,-56.9934,-56.76837880004989,-56.76837880004989,-56.76837880004989,1,1
2026-01-03 04:14:00,45.06513234,7.658964429,lab_wired,ublox_wired,L1,106.89833067463186,68.7896658429102,-134.36586692770365,-130.83804,-131.0256504334717,-131.0256504334717,,0,0
2026-01-02 11:52:00,45.06539545,7.658570825,lab_wired,ublox_wired,L1,81.21521421488228,2.523875163879549,-65.05875588350152,-59.98702,-59.778724546200046,-59.778724546200046,-59.778724546200046,1,1
2026-01-03 22:26:00,45.06531015,7.658946121,lab_wired,ublox_wired,L1,84.64669184064937,4.677649524878622,-62.88651372233774,-65.936424,-65.76137429732303,-65.76137429732303,-65.76137429732303,1,1
2026-01-03 18:03:00,45.06520927,7.658752147,lab_wired,ublox_wired,L1,104.56164102135804,67.39597988938117,-129.43467975873773,-129.83716,-130.01917267980224,-130.01917267980224,,0,0
2026-01-06 12:17:00,45.06519401,7.658522517,lab_wired,ublox_wired,L1,81.39217385492361,-1.1003170336254229,-58.29556750801908,-60.25859,-60.051814149523075,-60.051814149523075,-60.051814149523075,1,1
2026-01-04 00:56:00,45.06506948,7.659042106,lab_wired,ublox_wired,L1,81.1124845510707,-0.6542065330567484,-61.62426933869702,-59.831104,-59.621939021807655,-59.621939021807655,-59.621939021807655,1,1
2026-01-01 12:14:00,45.06509454,7.659054534,lab_wired,ublox_wired,L1,104.03302676062648,69.7129722903359,-127.73173635791498,-129.69783,-129.87906614004623,-129.87906614004623,,0,0
2026-01-07 00:28:00,45.06532582,7.65909655,lab_wired,ublox_wired,L1,80.46919491601523,3.276200970517477,-65.95593196553374,-58.883453,-58.668992829913876,-58.668992829913876,-58.668992829913876,1,1
2026-01-06 04:33:00,45.06524507,7.658734206,lab_wired,ublox_wired,L1,83.73686370188875,3.022771939619438,-64.54171942115117,-64.218254,-64.03360334237763,-64.03360334237763,-64.03360334237763,1,1
2026-01-05 17:34:00,45.06525636,7.658839959,lab_wired,ublox_wired,L1,84.15605530566657,1.4946139605512074,-62.73509550492228,-64.997345,-64.81704762669833,-64.81704762669833,-64.81704762669833,1,1
2026-01-03 22:54:00,45.06522939,7.659054049,lab_wired,ublox_wired,L1,83.39026010881645,5.859573870769634,-70.04060423104049,-63.590347,-63.40218792629727,-63.40218792629727,-63.40218792629727,1,1
2026-01-05 10:38:00,45.06511375,7.659004769,lab_wired,ublox_wired,L1,104.07906148840324,68.6476700720062,-131.84830045971785,-129.67883,-129.8599627951775,-129.8599627951775,,0,0
2026-01-03 13:04:00,45.06502106,7.65908415,lab_wired,ublox_wired,L1,106.06297597776292,65.1431360722573,-127.45143403901764,-130.04941,-130.23260844456033,-130.23260844456033,,0,0
2026-01-04 15:21:00,45.06508362,7.658757075,lab_wired,ublox_wired,L1,104.19070728053396,64.41742788741264,-132.60019801198095,-129.11076,-129.28871907942056,-129.28871907942056,,0,0
2026-01-01 15:25:00,45.06531951,7.659067936,lab_wired,ublox_wired,L1,85.23494828063662,0.3695350121483383,-66.15899679061205,-67.100586,-66.93204108052477,-66.93204108052477,-66.93204108052477,1,1
2026-01-01 17:01:00,45.06509332,7.659112983,lab_wired,ublox_wired,L1,81.78145788427715,2.4559951677036382,-65.39443019631165,-60.86936,-60.66599819509133,-60.66599819509133,-60.66599819509133,1,1
2026-01-05 19:30:00,45.0653951,7.658572306,lab_wired,ublox_wired,L1,102.81465824866056,69.4064799571145,-126.34170675113567,-129.16623,-129.34449470881637,-129.34449470881637,,0,0
2026-01-03 05:43:00,45.06507106,7.658531182,lab_wired,ublox_wired,L1,77.11098781770016,-16.952449014668307,-47.10941196000921,-54.70211,-54.46428524810133,-54.46428524810133,-54.46428524810133,1,1
2026-01-04 15:43:00,45.06539858,7.658989754,lab_wired,ublox_wired,L1,80.57211403854838,1.7696427101506988,-62.51235133161581,-59.031754,-58.81812167230668,-58.81812167230668,-58.81812167230668,1,1
2026-01-05 15:58:00,45.06543252,7.658511523,lab_wired,ublox_wired,L1,81.244441266412,-2.558230228476317,-63.01459396671945,-60.031616,-59.82357137448521,-59.82357137448521,-59.82357137448521,1,1
2026-01-02 11:55:00,45.0653688,7.658925474,lab_wired,ublox_wired,L1,107.36041349105402,67.3128324769242,-133.0841159772786,-130.98187,-131.1702834685982,-131.1702834685982,,0,0
2026-01-04 23:39:00,45.0653465,7.658748867,lab_wired,ublox_wired,L1,102.03414393464828,64.70210335381499,-129.79374982970927,-128.02946,-128.20137817116628,-128.20137817116628,-128.20137817116628,0,1
2026-01-05 00:24:00,45.06511333,7.658745119,lab_wired,ublox_wired,L1,110.12728992976342,64.23843756476502,-135.4676030310598,-131.76514,-131.9579243511692,-131.9579243511692,-131.9579243511692,0,1
2026-01-05 02:20:00,45.0650836,7.659018591,lab_wired,ublox_wired,L1,84.58127190884666,5.082664123409115,-69.33089060042302,-65.809525,-65.63376548800522,-65.63376548800522,-65.63376548800522,1,1
2026-01-01 00:00:00,45.0652447,7.658959817,lab_wired,ublox_wired,L1,80.22516241200154,1.5803256878574024,-62.61317551601951,-58.5368,-58.320402818216145,-58.320402818216145,-58.320402818216145,1,1
2026-01-01 23:42:00,45.06543353,7.659090522,lab_wired,ublox_wired,L1,105.26436433108276,65.96813976444614,-132.9720925286087,-129.73889,-129.92035698425644,-129.92035698425644,,0,0
2026-01-01 06:47:00,45.06526704,7.658508437,lab_wired,ublox_wired,L1,107.80927114580618,70.08216697846679,-131.63371879547137,-131.22716,-131.41693910616013,-131.41693910616013,-131.41693910616013,0,1
2026-01-07 01:38:00,45.06527396,7.658869923,lab_wired,ublox_wired,L1,106.13383868046084,65.8283487263005,-128.5207407938562,-130.1258,-130.30942076938987,-130.30942076938987,,0,0
2026-01-04 22:54:00,45.06537803,7.65864062,lab_wired,ublox_wired,L1,108.4383164341321,69.22209704884997,-131.7375584234408,-131.45047,-131.64149930869317,-131.64149930869317,,0,0
2026-01-01 05:19:00,45.0653225,7.658715816,lab_wired,ublox_wired,L1,103.86190155591646,69.25622913889461,-127.53147378035092,-129.60928,-129.79002460569026,-129.79002460569026,,0,0
2026-01-01 22:21:00,45.06511757,7.658610099,lab_wired,ublox_wired,L1,79.64688835416433,-8.083823781067647,-54.14860742410895,-57.743088,-57.52225509596737,-57.52225509596737,-57.52225509596737,1,1
2026-01-01 05:54:00,45.06531232,7.658826083,lab_wired,ublox_wired,L1,105.9323846001548,67.9695683550224,-128.6929506642265,-130.42578,-130.61108483374244,-130.61108483374244,,0,0
2026-01-03 01:03:00,45.06533164,7.658508543,lab_wired,ublox_wired,L1,83.55066899170785,-0.8293023261176753,-63.5936221180843,-63.879105,-63.692558768301744,-63.692558768301744,-63.692558768301744,1,1
2026-01-03 09:35:00,45.0651312,7.658743335,lab_wired,ublox_wired,L1,82.56720667088568,-5.188475344220221,-58.932242816393085,-62.158546,-61.96238646920216,-61.96238646920216,-61.96238646920216,1,1
2026-01-06 11:14:00,45.06512438,7.658977928,lab_wired,ublox_wired,L1,80.94191204847793,-2.515489334969355,-62.19373687784128,-59.575012,-59.36441595934351,-59.36441595934351,-59.36441595934351,1,1
2026-01-01 05:55:00,45.06525329,7.659048009,lab_wired,ublox_wired,L1,83.51275605621893,4.451871232934405,-66.95431845102758,-63.810562,-63.62363328625333,-63.62363328625333,-63.62363328625333,1,1
2026-01-04 07:45:00,45.06522982,7.658875501,lab_wired,ublox_wired,L1,82.87866786834644,0.7368062914017388,-67.26826424776189,-62.69056,-62.49737218983879,-62.49737218983879,-62.49737218983879,1,1
2026-01-04 15:08:00,45.06540429,7.65893233,lab_wired,ublox_wired,L1,104.3132767111931,67.70830898133917,-126.12055577493618,-129.74341,-129.92489882367903,-129.92489882367903,,0,0
2026-01-07 09:52:00,45.06505047,7.658676706,lab_wired,ublox_wired,L1,79.83866907396303,-8.334285525082418,-52.97434257391021,-58.00203,-57.78264366016182,-57.78264366016182,-57.78264366016182,1,1
2026-01-05 03:31:00,45.06522676,7.658711766,lab_wired,ublox_wired,L1,77.87912273489847,-6.994552173187465,-57.45764567225579,-55.550453,-55.31736851289325,-55.31736851289325,-55.31736851289325,1,1
2026-01-07 18:19:00,45.06513487,7.658864764,lab_wired,ublox_wired,L1,81.8524450801929,-1.228085576686576,-56.96682207429706,-60.982727,-60.77999683019343,-60.77999683019343,-60.77999683019343,1,1
2026-01-04 17:28:00,45.06532962,7.658911073,lab_wired,ublox_wired,L1,80.09166888055881,-1.3832551026880804,-61.57269161986979,-58.350132,-58.132691356809374,-58.132691356809374,-58.132691356809374,1,1
2026-01-07 02:21:00,45.06537289,7.659110697,lab_wired,ublox_wired,L1,83.07703894315968,-0.3659448214482106,-66.53741263630151,-63.03562,-62.84436258410475,-62.84436258410475,-62.84436258410475,1,1
